Source,Target,Kind,Type,Id,Label,Weight
74,422,work,Directed,31566,,1
76,50,work,Directed,31567,,11
368,119,work,Directed,31568,,1
52,79,work,Directed,31569,,24
416,258,work,Directed,31570,,2
3,56,work,Directed,31571,,4
80,249,work,Directed,31572,,1
84,80,work,Directed,31573,,7
80,459,work,Directed,31574,,1
81,81,work,Directed,31575,,3
56,18,work,Directed,31576,,53
14,80,work,Directed,31577,,1
56,361,work,Directed,31578,,1
80,50,work,Directed,31579,,20
56,80,work,Directed,31580,,45
125,166,work,Directed,31581,,5
168,84,work,Directed,31582,,3
84,223,work,Directed,31583,,5
84,93,work,Directed,31584,,13
84,79,work,Directed,31585,,64
84,148,work,Directed,31586,,5
84,156,work,Directed,31587,,1
84,27,work,Directed,31588,,6
84,355,work,Directed,31589,,1
130,94,work,Directed,31590,,2
231,79,work,Directed,31591,,3
85,84,work,Directed,31592,,1
125,84,work,Directed,31593,,7
85,85,work,Directed,31594,,48
85,280,work,Directed,31595,,10
85,781,work,Directed,31596,,1
85,10,work,Directed,31597,,2
85,21,work,Directed,31598,,3
85,14,work,Directed,31599,,1
85,321,work,Directed,31600,,1
85,56,work,Directed,31601,,5
295,237,work,Directed,31602,,1
86,86,work,Directed,31603,,22
86,50,work,Directed,31604,,2
86,91,work,Directed,31605,,1
86,5,work,Directed,31606,,5
87,1,work,Directed,31607,,2
87,13,work,Directed,31608,,4
118,87,work,Directed,31609,,1
87,87,work,Directed,31610,,13
247,54,work,Directed,31611,,4
168,193,work,Directed,31612,,8
75,17,work,Directed,31613,,12
75,475,work,Directed,31614,,2
75,148,work,Directed,31615,,3
75,108,work,Directed,31616,,32
75,447,work,Directed,31617,,16
75,143,work,Directed,31618,,33
123,25,work,Directed,31619,,47
179,108,work,Directed,31620,,15
219,50,work,Directed,31621,,12
287,52,work,Directed,31622,,2
179,52,work,Directed,31623,,3
75,18,work,Directed,31624,,3
179,90,work,Directed,31625,,12
168,102,work,Directed,31626,,30
168,75,work,Directed,31627,,27
140,75,work,Directed,31628,,1
4,90,work,Directed,31629,,4
359,179,work,Directed,31630,,1
88,88,work,Directed,31631,,11
89,19,work,Directed,31632,,3
89,17,work,Directed,31633,,8
89,89,work,Directed,31634,,29
89,193,work,Directed,31635,,3
89,10,work,Directed,31636,,1
168,422,work,Directed,31637,,1
90,490,work,Directed,31638,,13
90,111,work,Directed,31639,,59
95,261,work,Directed,31640,,2
90,269,work,Directed,31641,,26
90,156,work,Directed,31642,,13
90,158,work,Directed,31643,,1
90,179,work,Directed,31644,,45
204,90,work,Directed,31645,,9
90,20,work,Directed,31646,,2
315,90,work,Directed,31647,,1
251,79,work,Directed,31648,,4
133,90,work,Directed,31649,,2
261,261,work,Directed,31650,,6
107,123,work,Directed,31651,,7
200,250,work,Directed,31652,,1
319,90,work,Directed,31653,,3
182,268,work,Directed,31654,,1
295,90,work,Directed,31655,,1
265,90,work,Directed,31656,,12
265,79,work,Directed,31657,,14
90,168,work,Directed,31658,,1
111,9,work,Directed,31659,,12
143,90,work,Directed,31660,,4
116,90,work,Directed,31661,,1
187,60,work,Directed,31662,,4
245,147,work,Directed,31663,,1
91,123,work,Directed,31664,,1
32,91,work,Directed,31665,,1
91,91,work,Directed,31666,,44
91,60,work,Directed,31667,,10
91,156,work,Directed,31668,,1
92,54,work,Directed,31669,,2
92,90,work,Directed,31670,,4
92,13,work,Directed,31671,,21
93,54,work,Directed,31672,,2
17,117,work,Directed,31673,,1
279,93,work,Directed,31674,,2
93,9,work,Directed,31675,,3
93,21,work,Directed,31676,,1
168,19,work,Directed,31677,,22
93,79,work,Directed,31678,,1
56,590,work,Directed,31679,,1
168,218,work,Directed,31680,,1
258,79,work,Directed,31681,,17
56,156,work,Directed,31682,,23
56,102,work,Directed,31683,,16
56,451,work,Directed,31684,,1
56,51,work,Directed,31685,,21
56,161,work,Directed,31686,,6
56,70,work,Directed,31687,,5
56,360,work,Directed,31688,,12
56,19,work,Directed,31689,,24
56,250,work,Directed,31690,,26
56,164,work,Directed,31691,,4
56,258,work,Directed,31692,,27
56,447,work,Directed,31693,,13
56,420,work,Directed,31694,,1
56,108,work,Directed,31695,,14
56,144,work,Directed,31696,,10
56,193,work,Directed,31697,,5
182,56,work,Directed,31698,,2
258,18,work,Directed,31699,,1
237,79,work,Directed,31700,,16
384,18,work,Directed,31701,,1
56,90,work,Directed,31702,,23
237,56,work,Directed,31703,,26
56,10,work,Directed,31704,,10
298,258,work,Directed,31705,,1
258,50,work,Directed,31706,,6
183,56,work,Directed,31707,,12
56,358,work,Directed,31708,,4
105,258,work,Directed,31709,,5
113,258,work,Directed,31710,,1
152,56,work,Directed,31711,,4
226,79,work,Directed,31712,,8
388,17,work,Directed,31713,,1
94,19,work,Directed,31714,,2
94,52,work,Directed,31715,,1
95,36,work,Directed,31716,,4
395,95,work,Directed,31717,,2
306,95,work,Directed,31718,,1
104,104,work,Directed,31719,,65
99,15,work,Directed,31720,,4
40,150,work,Directed,31721,,1
200,102,work,Directed,31722,,2
447,447,work,Directed,31723,,4
168,17,work,Directed,31724,,33
104,156,work,Directed,31725,,4
104,95,work,Directed,31726,,3
3,111,work,Directed,31727,,12
104,125,work,Directed,31728,,4
17,130,work,Directed,31729,,1
278,104,work,Directed,31730,,1
106,60,work,Directed,31731,,3
388,106,work,Directed,31732,,1
107,1,work,Directed,31733,,12
107,18,work,Directed,31734,,2
107,115,work,Directed,31735,,2
107,17,work,Directed,31736,,4
168,52,work,Directed,31737,,55
52,27,work,Directed,31738,,7
52,13,work,Directed,31739,,5
52,24,work,Directed,31740,,2
52,250,work,Directed,31741,,44
52,33,work,Directed,31742,,1
265,5,work,Directed,31743,,21
52,1,work,Directed,31744,,2
432,432,work,Directed,31745,,1
319,1,work,Directed,31746,,5
52,475,work,Directed,31747,,1
218,447,work,Directed,31748,,1
108,48,work,Directed,31749,,3
108,52,work,Directed,31750,,3
108,79,work,Directed,31751,,2
109,109,work,Directed,31752,,11
110,50,work,Directed,31753,,2
11,447,work,Directed,31754,,2
2,185,work,Directed,31755,,1
12,238,work,Directed,31756,,1
111,269,work,Directed,31757,,110
168,111,work,Directed,31758,,30
219,156,work,Directed,31759,,2
111,123,work,Directed,31760,,5
113,54,work,Directed,31761,,3
228,228,work,Directed,31762,,8
118,118,work,Directed,31763,,10
118,90,work,Directed,31764,,3
118,80,work,Directed,31765,,1
121,17,work,Directed,31766,,2
122,46,work,Directed,31767,,1
123,161,work,Directed,31768,,23
245,123,work,Directed,31769,,7
239,42,work,Directed,31770,,1
123,36,work,Directed,31771,,11
124,90,work,Directed,31772,,3
124,124,work,Directed,31773,,18
125,104,work,Directed,31774,,3
125,16,work,Directed,31775,,5
125,258,work,Directed,31776,,4
126,126,work,Directed,31777,,1
127,49,work,Directed,31778,,3
10,275,work,Directed,31779,,4
10,9,work,Directed,31780,,4
10,412,work,Directed,31781,,16
10,392,work,Directed,31782,,1
10,79,work,Directed,31783,,17
51,154,work,Directed,31784,,17
168,412,work,Directed,31785,,1
10,403,work,Directed,31786,,1
248,248,work,Directed,31787,,19
238,33,work,Directed,31788,,1
33,126,work,Directed,31789,,5
131,486,work,Directed,31790,,1
131,144,work,Directed,31791,,1
133,133,work,Directed,31792,,18
134,39,work,Directed,31793,,2
137,297,work,Directed,31794,,1
134,237,work,Directed,31795,,3
134,123,work,Directed,31796,,4
162,137,work,Directed,31797,,4
137,55,work,Directed,31798,,1
147,147,work,Directed,31799,,6
139,15,work,Directed,31800,,1
3,3,work,Directed,31801,,77
3,17,work,Directed,31802,,7
179,17,work,Directed,31803,,4
17,27,work,Directed,31804,,20
17,79,work,Directed,31805,,19
141,79,work,Directed,31806,,1
219,219,work,Directed,31807,,10
51,54,work,Directed,31808,,4
51,94,work,Directed,31809,,54
51,102,work,Directed,31810,,14
175,175,work,Directed,31811,,8
51,412,work,Directed,31812,,14
222,54,work,Directed,31813,,4
51,1,work,Directed,31814,,9
85,36,work,Directed,31815,,4
143,5,work,Directed,31816,,1
144,9,work,Directed,31817,,2
146,13,work,Directed,31818,,20
165,175,work,Directed,31819,,1
390,79,work,Directed,31820,,3
152,220,work,Directed,31821,,1
31,137,work,Directed,31822,,1
159,71,work,Directed,31823,,1
168,159,work,Directed,31824,,9
161,161,work,Directed,31825,,71
162,36,work,Directed,31826,,3
162,75,work,Directed,31827,,5
163,15,work,Directed,31828,,9
166,5,work,Directed,31829,,5
166,13,work,Directed,31830,,5
424,424,work,Directed,31831,,2
168,108,work,Directed,31832,,20
354,27,work,Directed,31833,,3
377,27,work,Directed,31834,,1
274,1,work,Directed,31835,,2
310,5,work,Directed,31836,,2
168,114,work,Directed,31837,,1
168,123,work,Directed,31838,,10
168,94,work,Directed,31839,,11
168,70,work,Directed,31840,,11
168,80,work,Directed,31841,,15
168,1840,work,Directed,31842,,3
168,79,work,Directed,31843,,44
171,1,work,Directed,31844,,3
173,5,work,Directed,31845,,20
273,1,work,Directed,31846,,11
61,108,work,Directed,31847,,2
179,172,work,Directed,31848,,1
179,269,work,Directed,31849,,3
179,490,work,Directed,31850,,2
179,13,work,Directed,31851,,1
298,298,work,Directed,31852,,3
181,252,work,Directed,31853,,1
183,1,work,Directed,31854,,7
183,79,work,Directed,31855,,13
301,3,work,Directed,31856,,1
197,3,work,Directed,31857,,2
185,15,work,Directed,31858,,12
189,50,work,Directed,31859,,5
248,193,work,Directed,31860,,2
193,15,work,Directed,31861,,3
248,19,work,Directed,31862,,2
8,5,work,Directed,31863,,6
200,200,work,Directed,31864,,28
200,5,work,Directed,31865,,13
202,1200,work,Directed,31866,,2
14,30,work,Directed,31867,,12
14,54,work,Directed,31868,,10
14,42,work,Directed,31869,,15
14,119,work,Directed,31870,,2
14,13,work,Directed,31871,,8
203,93,work,Directed,31872,,2
204,204,work,Directed,31873,,6
206,72,work,Directed,31874,,3
231,125,work,Directed,31875,,1
294,5,work,Directed,31876,,6
214,179,work,Directed,31877,,1
230,54,work,Directed,31878,,5
232,215,work,Directed,31879,,2
216,54,work,Directed,31880,,3
218,5,work,Directed,31881,,6
219,36,work,Directed,31882,,6
220,20,work,Directed,31883,,3
222,39,work,Directed,31884,,1
225,168,work,Directed,31885,,4
228,119,work,Directed,31886,,1
229,278,work,Directed,31887,,2
231,237,work,Directed,31888,,1
233,77,work,Directed,31889,,1
235,158,work,Directed,31890,,1
238,242,work,Directed,31891,,1
268,238,work,Directed,31892,,1
391,52,work,Directed,31893,,2
245,445,work,Directed,31894,,5
246,88,work,Directed,31895,,1
246,246,work,Directed,31896,,7
253,15,work,Directed,31897,,4
258,381,work,Directed,31898,,2
258,75,work,Directed,31899,,2
41,41,work,Directed,31900,,4
295,295,work,Directed,31901,,6
38,15,work,Directed,31902,,4
268,61,work,Directed,31903,,1
274,274,work,Directed,31904,,6
276,13,work,Directed,31905,,39
282,146,work,Directed,31906,,1
285,5,work,Directed,31907,,8
286,50,work,Directed,31908,,3
292,292,work,Directed,31909,,4
293,293,work,Directed,31910,,9
294,294,work,Directed,31911,,2
294,15,work,Directed,31912,,1
300,17,work,Directed,31913,,5
422,17,work,Directed,31914,,1
304,3,work,Directed,31915,,1
305,305,work,Directed,31916,,8
312,312,work,Directed,31917,,4
314,117,work,Directed,31918,,1
320,156,work,Directed,31919,,1
323,323,work,Directed,31920,,8
332,90,work,Directed,31921,,1
339,9,work,Directed,31922,,5
32,277,work,Directed,31923,,1
342,355,work,Directed,31924,,1
344,344,work,Directed,31925,,6
367,13,work,Directed,31926,,1
427,54,work,Directed,31927,,1
369,369,work,Directed,31928,,16
376,376,work,Directed,31929,,3
384,384,work,Directed,31930,,2
408,50,work,Directed,31931,,1
424,301,work,Directed,31932,,1
435,86,work,Directed,31933,,1
452,49,work,Directed,31934,,1
277,79,work,Directed,31935,,5
181,1,work,Directed,31936,,4
17,1,work,Directed,31937,,3
74,228,work,Directed,31938,,3
98,27,work,Directed,31939,,4
252,1,work,Directed,31940,,1
160,1,work,Directed,31941,,2
1,156,work,Directed,31942,,15
1,161,work,Directed,31943,,8
78,1,work,Directed,31944,,4
200,1,work,Directed,31945,,3
1,147,work,Directed,31946,,5
115,15,work,Directed,31947,,6
256,256,work,Directed,31948,,8
3,347,work,Directed,31949,,1
319,228,work,Directed,31950,,1
1,5,work,Directed,31951,,32
1,139,work,Directed,31952,,8
242,242,work,Directed,31953,,19
310,156,work,Directed,31954,,1
210,125,work,Directed,31955,,1
85,49,work,Directed,31956,,14
77,156,work,Directed,31957,,1
20,56,work,Directed,31958,,9
1,108,work,Directed,31959,,17
1,19,work,Directed,31960,,5
1,213,work,Directed,31961,,18
1,111,work,Directed,31962,,29
3,312,work,Directed,31963,,2
1,123,work,Directed,31964,,5
1,355,work,Directed,31965,,2
214,1,work,Directed,31966,,3
13,36,work,Directed,31967,,42
64,1,work,Directed,31968,,9
95,17,work,Directed,31969,,1
49,1,work,Directed,31970,,17
20,10,work,Directed,31971,,6
63,42,work,Directed,31972,,3
301,1,work,Directed,31973,,4
20,1,work,Directed,31974,,12
15,164,work,Directed,31975,,2
284,111,work,Directed,31976,,2
1,36,work,Directed,31977,,5
146,15,work,Directed,31978,,8
245,1,work,Directed,31979,,12
49,447,work,Directed,31980,,12
54,158,work,Directed,31981,,2
267,1,work,Directed,31982,,2
15,475,work,Directed,31983,,1
431,15,work,Directed,31984,,3
179,15,work,Directed,31985,,15
273,42,work,Directed,31986,,3
95,119,work,Directed,31987,,1
262,7,work,Directed,31988,,2
359,1,work,Directed,31989,,2
107,202,work,Directed,31990,,2
10,70,work,Directed,31991,,8
192,1,work,Directed,31992,,8
95,1,work,Directed,31993,,11
118,25,work,Directed,31994,,3
1,158,work,Directed,31995,,3
60,347,work,Directed,31996,,5
452,42,work,Directed,31997,,1
1,120,work,Directed,31998,,3
238,5,work,Directed,31999,,1
84,1,work,Directed,32000,,8
123,365,work,Directed,32001,,1
6,6,work,Directed,32002,,8
4410,36,work,Directed,32003,,3
6,60,work,Directed,32004,,8
354,74,work,Directed,32005,,1
171,5,work,Directed,32006,,6
90,11,work,Directed,32007,,5
333,52,work,Directed,32008,,1
56,390,work,Directed,32009,,18
258,299,work,Directed,32010,,6
399,179,work,Directed,32011,,1
42,194,work,Directed,32012,,1
179,150,work,Directed,32013,,1
52,796,work,Directed,32014,,2
18,144,work,Directed,32015,,20
50,270,work,Directed,32016,,1
166,161,work,Directed,32017,,1
25,217,work,Directed,32018,,4
238,49,work,Directed,32019,,4
93,19,work,Directed,32020,,10
50,79,work,Directed,32021,,51
7,360,work,Directed,32022,,9
7,325,work,Directed,32023,,1
7,208,work,Directed,32024,,29
7,168,work,Directed,32025,,2
7,48,work,Directed,32026,,8
7,9,work,Directed,32027,,17
168,7,work,Directed,32028,,11
18,7,work,Directed,32029,,4
7,447,work,Directed,32030,,6
7,161,work,Directed,32031,,6
7,10,work,Directed,32032,,5
7,28,work,Directed,32033,,7
7,224,work,Directed,32034,,1
7,75,work,Directed,32035,,5
110,56,work,Directed,32036,,7
7,70,work,Directed,32037,,8
7,27,work,Directed,32038,,18
49,217,work,Directed,32039,,2
231,7,work,Directed,32040,,2
51,363,work,Directed,32041,,4
9,7,work,Directed,32042,,4
110,25,work,Directed,32043,,1
237,94,work,Directed,32044,,1
293,7,work,Directed,32045,,1
7,25,work,Directed,32046,,12
52,50,work,Directed,32047,,5
102,79,work,Directed,32048,,3
110,7,work,Directed,32049,,5
54,93,work,Directed,32050,,11
185,7,work,Directed,32051,,4
265,7,work,Directed,32052,,3
237,7,work,Directed,32053,,6
15,156,work,Directed,32054,,20
95,13,work,Directed,32055,,6
137,475,work,Directed,32056,,3
7,5,work,Directed,32057,,11
5,355,work,Directed,32058,,34
123,59,work,Directed,32059,,9
209,158,work,Directed,32060,,1
5,240,work,Directed,32061,,26
74,25,work,Directed,32062,,30
3,28,work,Directed,32063,,5
5,33,work,Directed,32064,,18
85,13,work,Directed,32065,,27
25,429,work,Directed,32066,,1
177,49,work,Directed,32067,,1
183,9,work,Directed,32068,,10
446,5,work,Directed,32069,,4
36,71,work,Directed,32070,,10
287,22,work,Directed,32071,,1
115,28,work,Directed,32072,,2
237,5,work,Directed,32073,,17
115,71,work,Directed,32074,,2
25,412,work,Directed,32075,,22
137,18,work,Directed,32076,,9
168,289,work,Directed,32077,,29
5,258,work,Directed,32078,,29
66,64,work,Directed,32079,,2
273,5,work,Directed,32080,,7
5,174,work,Directed,32081,,3
214,25,work,Directed,32082,,4
32,50,work,Directed,32083,,2
71,167,work,Directed,32084,,10
104,17,work,Directed,32085,,8
212,25,work,Directed,32086,,6
25,96,work,Directed,32087,,34
165,80,work,Directed,32088,,1
112,25,work,Directed,32089,,4
1,462,work,Directed,32090,,3
346,13,work,Directed,32091,,6
399,5,work,Directed,32092,,21
178,5,work,Directed,32093,,18
435,5,work,Directed,32094,,2
244,5,work,Directed,32095,,10
83,5,work,Directed,32096,,13
78,5,work,Directed,32097,,6
362,5,work,Directed,32098,,9
61,54,work,Directed,32099,,11
175,5,work,Directed,32100,,9
295,5,work,Directed,32101,,5
36,345,work,Directed,32102,,1
5,469,work,Directed,32103,,1
129,59,work,Directed,32104,,2
83,90,work,Directed,32105,,2
64,36,work,Directed,32106,,26
247,5,work,Directed,32107,,9
123,136,work,Directed,32108,,1
293,49,work,Directed,32109,,2
265,25,work,Directed,32110,,6
221,13,work,Directed,32111,,14
340,25,work,Directed,32112,,2
200,15,work,Directed,32113,,2
5,100,work,Directed,32114,,2
208,80,work,Directed,32115,,2
444,13,work,Directed,32116,,3
5,482,work,Directed,32117,,2
5,440,work,Directed,32118,,2
390,194,work,Directed,32119,,11
5,70,work,Directed,32120,,48
125,209,work,Directed,32121,,1
281,168,work,Directed,32122,,1
168,763,work,Directed,32123,,1
58,58,work,Directed,32124,,3
5,259,work,Directed,32125,,2
5,273,work,Directed,32126,,1
265,9,work,Directed,32127,,3
16,79,work,Directed,32128,,1
332,60,work,Directed,32129,,12
5,284,work,Directed,32130,,4
313,9,work,Directed,32131,,1
63,168,work,Directed,32132,,5
452,452,work,Directed,32133,,6
219,59,work,Directed,32134,,6
107,168,work,Directed,32135,,9
5,350,work,Directed,32136,,7
127,25,work,Directed,32137,,3
95,5,work,Directed,32138,,5
141,25,work,Directed,32139,,3
98,98,work,Directed,32140,,5
265,36,work,Directed,32141,,2
66,20,work,Directed,32142,,3
15,270,work,Directed,32143,,10
67,168,work,Directed,32144,,1
5,288,work,Directed,32145,,5
389,39,work,Directed,32146,,1
13,102,work,Directed,32147,,26
111,5,work,Directed,32148,,5
346,9,work,Directed,32149,,5
105,168,work,Directed,32150,,1
72,289,work,Directed,32151,,2
45,9,work,Directed,32152,,9
205,59,work,Directed,32153,,3
130,42,work,Directed,32154,,1
127,470,work,Directed,32155,,1
313,90,work,Directed,32156,,1
25,20,work,Directed,32157,,22
188,13,work,Directed,32158,,5
256,25,work,Directed,32159,,2
15,16,work,Directed,32160,,14
5,296,work,Directed,32161,,28
5,328,work,Directed,32162,,13
178,9,work,Directed,32163,,5
134,59,work,Directed,32164,,2
5,154,work,Directed,32165,,5
71,50,work,Directed,32166,,12
71,7,work,Directed,32167,,3
280,79,work,Directed,32168,,2
179,9,work,Directed,32169,,6
422,75,work,Directed,32170,,1
327,13,work,Directed,32171,,5
127,51,work,Directed,32172,,1
221,25,work,Directed,32173,,5
230,5,work,Directed,32174,,7
5,471,work,Directed,32175,,4
324,25,work,Directed,32176,,2
168,158,work,Directed,32177,,22
61,61,work,Directed,32178,,12
35,51,work,Directed,32179,,2
104,13,work,Directed,32180,,15
5,97,work,Directed,32181,,7
60,463,work,Directed,32182,,1
25,436,work,Directed,32183,,3
210,25,work,Directed,32184,,6
214,5,work,Directed,32185,,4
319,60,work,Directed,32186,,7
172,123,work,Directed,32187,,3
134,25,work,Directed,32188,,13
85,7,work,Directed,32189,,1
66,11,work,Directed,32190,,1
165,5,work,Directed,32191,,9
136,17,work,Directed,32192,,1
201,49,work,Directed,32193,,1
339,5,work,Directed,32194,,9
25,57,work,Directed,32195,,16
65,123,work,Directed,32196,,3
255,5,work,Directed,32197,,7
189,158,work,Directed,32198,,1
56,48,work,Directed,32199,,36
125,59,work,Directed,32200,,4
186,25,work,Directed,32201,,6
282,5,work,Directed,32202,,6
233,18,work,Directed,32203,,1
377,5,work,Directed,32204,,3
134,15,work,Directed,32205,,3
307,13,work,Directed,32206,,8
72,162,work,Directed,32207,,2
195,79,work,Directed,32208,,6
437,437,work,Directed,32209,,5
169,123,work,Directed,32210,,6
152,158,work,Directed,32211,,2
295,36,work,Directed,32212,,4
60,70,work,Directed,32213,,8
247,36,work,Directed,32214,,4
125,22,work,Directed,32215,,1
253,123,work,Directed,32216,,1
71,80,work,Directed,32217,,8
195,56,work,Directed,32218,,3
36,375,work,Directed,32219,,13
435,168,work,Directed,32220,,1
61,111,work,Directed,32221,,3
110,16,work,Directed,32222,,4
107,71,work,Directed,32223,,3
267,36,work,Directed,32224,,2
123,27,work,Directed,32225,,10
189,168,work,Directed,32226,,1
168,163,work,Directed,32227,,27
39,5,work,Directed,32228,,6
115,56,work,Directed,32229,,3
352,352,work,Directed,32230,,4
190,7,work,Directed,32231,,1
137,168,work,Directed,32232,,6
74,94,work,Directed,32233,,2
130,33,work,Directed,32234,,3
173,59,work,Directed,32235,,2
219,27,work,Directed,32236,,3
45,10,work,Directed,32237,,2
36,378,work,Directed,32238,,3
197,5,work,Directed,32239,,22
267,79,work,Directed,32240,,3
502,36,work,Directed,32241,,2
25,326,work,Directed,32242,,5
3,467,work,Directed,32243,,2
290,290,work,Directed,32244,,3
61,163,work,Directed,32245,,1
13,150,work,Directed,32246,,13
402,50,work,Directed,32247,,3
26,52,work,Directed,32248,,1
301,5,work,Directed,32249,,6
354,13,work,Directed,32250,,2
5,351,work,Directed,32251,,1
107,90,work,Directed,32252,,10
168,295,work,Directed,32253,,1
371,60,work,Directed,32254,,4
36,269,work,Directed,32255,,10
15,102,work,Directed,32256,,30
3,51,work,Directed,32257,,3
5,330,work,Directed,32258,,19
337,398,work,Directed,32259,,1
40,27,work,Directed,32260,,1
91,90,work,Directed,32261,,5
13,1548,work,Directed,32262,,1
5,464,work,Directed,32263,,3
280,44,work,Directed,32264,,1
356,468,work,Directed,32265,,11
272,79,work,Directed,32266,,7
36,22,work,Directed,32267,,16
104,21,work,Directed,32268,,1
125,15,work,Directed,32269,,19
13,37,work,Directed,32270,,1
137,25,work,Directed,32271,,17
356,173,work,Directed,32272,,2
233,102,work,Directed,32273,,1
234,5,work,Directed,32274,,4
356,398,work,Directed,32275,,1
231,162,work,Directed,32276,,1
15,144,work,Directed,32277,,2
25,1347,work,Directed,32278,,1
176,176,work,Directed,32279,,14
5,375,work,Directed,32280,,1
137,173,work,Directed,32281,,1
145,117,work,Directed,32282,,2
237,13,work,Directed,32283,,5
84,21,work,Directed,32284,,17
120,120,work,Directed,32285,,6
111,13,work,Directed,32286,,14
84,459,work,Directed,32287,,1
36,145,work,Directed,32288,,16
13,232,work,Directed,32289,,1
277,15,work,Directed,32290,,2
48,21,work,Directed,32291,,2
291,13,work,Directed,32292,,6
71,60,work,Directed,32293,,10
59,173,work,Directed,32294,,7
36,223,work,Directed,32295,,4
127,158,work,Directed,32296,,1
44,25,work,Directed,32297,,2
25,470,work,Directed,32298,,6
238,52,work,Directed,32299,,1
145,250,work,Directed,32300,,1
250,250,work,Directed,32301,,23
36,117,work,Directed,32302,,16
27,39,work,Directed,32303,,2
71,49,work,Directed,32304,,10
60,156,work,Directed,32305,,21
313,138,work,Directed,32306,,1
231,36,work,Directed,32307,,5
129,13,work,Directed,32308,,3
214,13,work,Directed,32309,,10
59,156,work,Directed,32310,,16
20,59,work,Directed,32311,,5
253,161,work,Directed,32312,,2
25,207,work,Directed,32313,,1
74,13,work,Directed,32314,,24
84,5,work,Directed,32315,,9
32,56,work,Directed,32316,,2
230,20,work,Directed,32317,,4
13,29,work,Directed,32318,,5
281,90,work,Directed,32319,,2
125,14,work,Directed,32320,,4
452,13,work,Directed,32321,,1
64,64,work,Directed,32322,,18
13,304,work,Directed,32323,,1
65,80,work,Directed,32324,,2
36,361,work,Directed,32325,,4
72,39,work,Directed,32326,,12
435,117,work,Directed,32327,,1
132,27,work,Directed,32328,,4
216,20,work,Directed,32329,,5
13,24,work,Directed,32330,,6
280,20,work,Directed,32331,,4
13,139,work,Directed,32332,,2
186,13,work,Directed,32333,,6
13,147,work,Directed,32334,,7
13,202,work,Directed,32335,,3
80,15,work,Directed,32336,,4
314,13,work,Directed,32337,,1
13,263,work,Directed,32338,,4
13,21,work,Directed,32339,,14
59,94,work,Directed,32340,,6
255,13,work,Directed,32341,,4
15,361,work,Directed,32342,,7
252,13,work,Directed,32343,,24
34,13,work,Directed,32344,,7
71,13,work,Directed,32345,,9
61,13,work,Directed,32346,,28
72,259,work,Directed,32347,,1
184,20,work,Directed,32348,,1
13,76,work,Directed,32349,,1
107,268,work,Directed,32350,,1
40,15,work,Directed,32351,,3
182,13,work,Directed,32352,,9
359,60,work,Directed,32353,,3
60,20,work,Directed,32354,,23
231,13,work,Directed,32355,,6
191,13,work,Directed,32356,,1
124,13,work,Directed,32357,,6
51,41,work,Directed,32358,,12
216,216,work,Directed,32359,,6
320,179,work,Directed,32360,,2
92,20,work,Directed,32361,,2
20,70,work,Directed,32362,,6
104,199,work,Directed,32363,,1
395,13,work,Directed,32364,,2
276,76,work,Directed,32365,,1
107,16,work,Directed,32366,,3
177,84,work,Directed,32367,,1
20,17,work,Directed,32368,,13
169,24,work,Directed,32369,,1
60,199,work,Directed,32370,,1
335,60,work,Directed,32371,,1
255,20,work,Directed,32372,,3
66,111,work,Directed,32373,,2
50,148,work,Directed,32374,,16
246,258,work,Directed,32375,,2
245,56,work,Directed,32376,,2
181,50,work,Directed,32377,,1
13,447,work,Directed,32378,,7
84,16,work,Directed,32379,,9
43,143,work,Directed,32380,,13
200,13,work,Directed,32381,,10
137,84,work,Directed,32382,,2
16,143,work,Directed,32383,,7
90,48,work,Directed,32384,,3
39,19,work,Directed,32385,,1
15,125,work,Directed,32386,,1
71,145,work,Directed,32387,,10
13,420,work,Directed,32388,,5
50,153,work,Directed,32389,,15
56,15,work,Directed,32390,,22
293,117,work,Directed,32391,,1
54,263,work,Directed,32392,,1
45,13,work,Directed,32393,,19
136,13,work,Directed,32394,,9
346,111,work,Directed,32395,,3
83,20,work,Directed,32396,,3
13,347,work,Directed,32397,,8
130,56,work,Directed,32398,,16
210,80,work,Directed,32399,,1
210,9,work,Directed,32400,,3
9,490,work,Directed,32401,,4
416,111,work,Directed,32402,,1
74,90,work,Directed,32403,,22
13,43,work,Directed,32404,,14
20,370,work,Directed,32405,,6
429,111,work,Directed,32406,,2
60,16,work,Directed,32407,,13
125,29,work,Directed,32408,,3
27,13,work,Directed,32409,,6
13,348,work,Directed,32410,,4
24,15,work,Directed,32411,,1
9,299,work,Directed,32412,,1
85,258,work,Directed,32413,,1
13,104,work,Directed,32414,,1
219,52,work,Directed,32415,,4
15,50,work,Directed,32416,,25
219,75,work,Directed,32417,,2
65,6,work,Directed,32418,,1
178,50,work,Directed,32419,,3
61,20,work,Directed,32420,,5
322,50,work,Directed,32421,,1
13,261,work,Directed,32422,,4
13,404,work,Directed,32423,,2
13,8,work,Directed,32424,,11
49,15,work,Directed,32425,,33
20,79,work,Directed,32426,,7
95,21,work,Directed,32427,,2
18,208,work,Directed,32428,,4
18,161,work,Directed,32429,,5
267,5,work,Directed,32430,,8
146,20,work,Directed,32431,,1
146,123,work,Directed,32432,,6
166,1662,work,Directed,32433,,1
13,437,work,Directed,32434,,3
43,317,work,Directed,32435,,5
104,259,work,Directed,32436,,1
166,56,work,Directed,32437,,5
104,42,work,Directed,32438,,3
