Source,Target,Kind,Type,Id,Label,Weight
2498,492,all,Directed,115740,,1.0
492,69,all,Directed,115741,,1.0
69,1850,all,Directed,115742,,1.0
1978,69,all,Directed,115743,,7.681145747868608
69,454,all,Directed,115744,,5.830951894845301
2065,592,all,Directed,115745,,4.69041575982343
592,315,all,Directed,115746,,6.557438524302
315,378,all,Directed,115747,,8.717797887081348
378,8181,all,Directed,115748,,1.0
2091,494,all,Directed,115749,,3.3166247903554
494,70,all,Directed,115750,,1.0
418,71,all,Directed,115751,,4.242640687119285
72,145,all,Directed,115752,,1.7320508075688772
72,378,all,Directed,115753,,1.0
2093,252,all,Directed,115754,,1.0
252,763,all,Directed,115755,,3.4641016151377544
125,72,all,Directed,115756,,1.4142135623730951
72,254,all,Directed,115757,,1.0
254,87,all,Directed,115758,,1.0
1978,82,all,Directed,115759,,4.358898943540674
82,73,all,Directed,115760,,1.4142135623730951
2454,73,all,Directed,115761,,1.0
73,6,all,Directed,115762,,3.1622776601683795
74,793,all,Directed,115763,,1.0
793,74,all,Directed,115764,,1.4142135623730951
74,1243,all,Directed,115765,,1.0
256,74,all,Directed,115766,,1.4142135623730951
2730,418,all,Directed,115767,,4.58257569495584
418,74,all,Directed,115768,,2.6457513110645907
74,418,all,Directed,115769,,5.0990195135927845
418,8685,all,Directed,115770,,1.0
102,456,all,Directed,115771,,1.0
456,94,all,Directed,115772,,1.0
94,94,all,Directed,115773,,7.0710678118654755
6069,409,all,Directed,115774,,3.872983346207417
409,165,all,Directed,115775,,2.0
165,409,all,Directed,115776,,2.0
74,1341,all,Directed,115777,,1.0
74,455,all,Directed,115778,,1.0
74,165,all,Directed,115779,,1.4142135623730951
74,653,all,Directed,115780,,1.4142135623730951
633,635,all,Directed,115781,,6.48074069840786
635,633,all,Directed,115782,,10.099504938362077
1978,839,all,Directed,115783,,1.4142135623730951
839,620,all,Directed,115784,,3.7416573867739413
620,839,all,Directed,115785,,3.1622776601683795
839,159,all,Directed,115786,,3.605551275463989
2970,1154,all,Directed,115787,,1.7320508075688772
1154,442,all,Directed,115788,,1.0
74,1377,all,Directed,115789,,1.0
1978,126,all,Directed,115790,,4.69041575982343
126,74,all,Directed,115791,,2.0
74,104,all,Directed,115792,,1.7320508075688772
2219,74,all,Directed,115793,,2.449489742783178
74,466,all,Directed,115794,,2.8284271247461903
466,269,all,Directed,115795,,1.7320508075688772
269,269,all,Directed,115796,,6.324555320336759
269,22,all,Directed,115797,,1.0
260,1328,all,Directed,115798,,2.8284271247461903
2053,74,all,Directed,115799,,1.0
74,620,all,Directed,115800,,1.4142135623730951
74,518,all,Directed,115801,,1.0
1997,75,all,Directed,115802,,1.0
75,6,all,Directed,115803,,1.0
1978,75,all,Directed,115804,,3.0
75,1301,all,Directed,115805,,1.4142135623730951
1978,1028,all,Directed,115806,,1.4142135623730951
1028,76,all,Directed,115807,,1.4142135623730951
76,76,all,Directed,115808,,7.211102550927978
1978,731,all,Directed,115809,,2.6457513110645907
731,76,all,Directed,115810,,1.0
2070,321,all,Directed,115811,,6.324555320336759
321,88,all,Directed,115812,,1.0
88,1013,all,Directed,115813,,1.0
1013,6,all,Directed,115814,,2.23606797749979
2364,77,all,Directed,115815,,1.0
77,354,all,Directed,115816,,1.0
2091,78,all,Directed,115817,,1.0
78,1732,all,Directed,115818,,1.0
2053,589,all,Directed,115819,,2.23606797749979
589,78,all,Directed,115820,,2.449489742783178
2399,78,all,Directed,115821,,1.0
78,260,all,Directed,115822,,2.23606797749979
260,1177,all,Directed,115823,,10.0
3753,418,all,Directed,115824,,2.0
418,78,all,Directed,115825,,2.6457513110645907
78,418,all,Directed,115826,,3.1622776601683795
418,79,all,Directed,115827,,4.123105625617661
79,817,all,Directed,115828,,1.0
817,285,all,Directed,115829,,2.0
2978,79,all,Directed,115830,,1.4142135623730951
79,418,all,Directed,115831,,3.4641016151377544
3082,79,all,Directed,115832,,1.0
79,150,all,Directed,115833,,1.4142135623730951
150,1327,all,Directed,115834,,1.0
3153,79,all,Directed,115835,,1.0
79,6,all,Directed,115836,,7.810249675906654
4338,792,all,Directed,115837,,1.0
792,79,all,Directed,115838,,1.4142135623730951
79,260,all,Directed,115839,,1.4142135623730951
777,93,all,Directed,115840,,1.0
79,1266,all,Directed,115841,,3.605551275463989
2624,79,all,Directed,115842,,1.0
5440,603,all,Directed,115843,,2.449489742783178
603,79,all,Directed,115844,,1.4142135623730951
2220,777,all,Directed,115845,,3.0
777,79,all,Directed,115846,,3.1622776601683795
762,79,all,Directed,115847,,4.0
79,1461,all,Directed,115848,,1.4142135623730951
2239,79,all,Directed,115849,,1.0
432,81,all,Directed,115850,,1.0
81,432,all,Directed,115851,,1.0
2000,81,all,Directed,115852,,1.0
81,705,all,Directed,115853,,1.0
705,471,all,Directed,115854,,1.0
471,1464,all,Directed,115855,,1.0
2012,81,all,Directed,115856,,1.0
81,159,all,Directed,115857,,2.449489742783178
1970,402,all,Directed,115858,,4.123105625617661
402,81,all,Directed,115859,,1.0
81,378,all,Directed,115860,,2.0
378,1327,all,Directed,115861,,6.082762530298219
82,82,all,Directed,115862,,4.58257569495584
2416,392,all,Directed,115863,,1.4142135623730951
392,378,all,Directed,115864,,8.12403840463596
378,319,all,Directed,115865,,1.0
4874,130,all,Directed,115866,,1.0
130,130,all,Directed,115867,,4.47213595499958
130,596,all,Directed,115868,,1.4142135623730951
596,418,all,Directed,115869,,3.7416573867739413
570,83,all,Directed,115870,,1.0
83,570,all,Directed,115871,,1.0
172,84,all,Directed,115872,,1.0
84,92,all,Directed,115873,,1.0
455,108,all,Directed,115874,,1.0
108,510,all,Directed,115875,,1.0
1978,84,all,Directed,115876,,2.449489742783178
84,6,all,Directed,115877,,1.0
260,84,all,Directed,115878,,2.0
84,777,all,Directed,115879,,1.7320508075688772
418,84,all,Directed,115880,,1.7320508075688772
84,4,all,Directed,115881,,1.4142135623730951
4,285,all,Directed,115882,,2.0
1978,85,all,Directed,115883,,4.795831523312719
85,85,all,Directed,115884,,7.211102550927978
85,1100,all,Directed,115885,,1.0
1100,6,all,Directed,115886,,2.449489742783178
2374,287,all,Directed,115887,,1.0
287,85,all,Directed,115888,,1.0
418,458,all,Directed,115889,,9.539392014169456
458,260,all,Directed,115890,,10.63014581273465
88,22,all,Directed,115891,,1.0
2177,432,all,Directed,115892,,5.385164807134504
432,573,all,Directed,115893,,1.7320508075688772
573,761,all,Directed,115894,,1.0
761,159,all,Directed,115895,,1.4142135623730951
283,8459,all,Directed,115896,,1.0
260,87,all,Directed,115897,,2.23606797749979
87,1252,all,Directed,115898,,1.4142135623730951
753,753,all,Directed,115899,,7.0710678118654755
753,378,all,Directed,115900,,1.4142135623730951
378,753,all,Directed,115901,,1.0
352,260,all,Directed,115902,,9.327379053088816
87,352,all,Directed,115903,,1.0
352,1415,all,Directed,115904,,4.795831523312719
2501,705,all,Directed,115905,,1.4142135623730951
705,87,all,Directed,115906,,1.0
5113,984,all,Directed,115907,,1.0
984,87,all,Directed,115908,,1.7320508075688772
87,87,all,Directed,115909,,4.795831523312719
87,754,all,Directed,115910,,1.0
159,88,all,Directed,115911,,3.0
749,668,all,Directed,115912,,1.0
668,88,all,Directed,115913,,1.0
88,1316,all,Directed,115914,,1.0
572,89,all,Directed,115915,,1.0
89,570,all,Directed,115916,,1.0
570,1809,all,Directed,115917,,7.810249675906654
458,678,all,Directed,115918,,5.656854249492381
678,458,all,Directed,115919,,1.7320508075688772
458,88,all,Directed,115920,,2.0
88,1302,all,Directed,115921,,1.0
2442,848,all,Directed,115922,,1.0
848,90,all,Directed,115923,,1.0
90,1301,all,Directed,115924,,1.0
792,804,all,Directed,115925,,1.0
804,180,all,Directed,115926,,1.0
2095,159,all,Directed,115927,,4.47213595499958
283,834,all,Directed,115928,,1.0
834,90,all,Directed,115929,,1.0
287,495,all,Directed,115930,,2.23606797749979
495,287,all,Directed,115931,,2.23606797749979
287,90,all,Directed,115932,,1.7320508075688772
90,1282,all,Directed,115933,,1.0
564,90,all,Directed,115934,,1.0
90,540,all,Directed,115935,,1.0
159,201,all,Directed,115936,,4.242640687119285
201,165,all,Directed,115937,,1.4142135623730951
159,1578,all,Directed,115938,,5.0
2029,91,all,Directed,115939,,1.0
91,633,all,Directed,115940,,1.0
458,469,all,Directed,115941,,9.055385138137417
469,418,all,Directed,115942,,2.0
418,1435,all,Directed,115943,,1.7320508075688772
159,91,all,Directed,115944,,2.23606797749979
91,159,all,Directed,115945,,2.23606797749979
2964,92,all,Directed,115946,,1.0
92,92,all,Directed,115947,,5.0
847,92,all,Directed,115948,,1.0
6592,92,all,Directed,115949,,1.0
92,589,all,Directed,115950,,1.0
260,458,all,Directed,115951,,9.486832980505138
458,1260,all,Directed,115952,,5.196152422706632
2904,92,all,Directed,115953,,1.0
92,21,all,Directed,115954,,1.0
2278,432,all,Directed,115955,,8.602325267042627
432,92,all,Directed,115956,,1.4142135623730951
92,687,all,Directed,115957,,1.4142135623730951
687,687,all,Directed,115958,,7.280109889280518
687,1293,all,Directed,115959,,4.58257569495584
1978,1002,all,Directed,115960,,1.0
1002,1002,all,Directed,115961,,3.0
1002,663,all,Directed,115962,,1.0
663,361,all,Directed,115963,,1.4142135623730951
4035,147,all,Directed,115964,,1.0
147,147,all,Directed,115965,,4.898979485566356
147,1621,all,Directed,115966,,1.0
1978,146,all,Directed,115967,,5.5677643628300215
146,6,all,Directed,115968,,3.0
2603,95,all,Directed,115969,,1.0
95,95,all,Directed,115970,,3.1622776601683795
95,1559,all,Directed,115971,,1.7320508075688772
2167,95,all,Directed,115972,,1.0
95,6,all,Directed,115973,,1.0
1978,95,all,Directed,115974,,3.0
95,763,all,Directed,115975,,1.4142135623730951
763,691,all,Directed,115976,,4.0
691,1248,all,Directed,115977,,1.7320508075688772
6459,619,all,Directed,115978,,1.0
619,96,all,Directed,115979,,1.0
96,619,all,Directed,115980,,1.4142135623730951
619,419,all,Directed,115981,,19.6468827043885
792,96,all,Directed,115982,,1.7320508075688772
96,6,all,Directed,115983,,2.0
2592,823,all,Directed,115984,,1.0
823,458,all,Directed,115985,,14.212670403551895
192,213,all,Directed,115986,,2.449489742783178
213,192,all,Directed,115987,,2.0
192,98,all,Directed,115988,,1.0
98,8398,all,Directed,115989,,1.0
155,98,all,Directed,115990,,1.0
98,98,all,Directed,115991,,3.872983346207417
2044,811,all,Directed,115992,,2.23606797749979
811,99,all,Directed,115993,,1.0
99,182,all,Directed,115994,,1.0
2624,455,all,Directed,115995,,1.4142135623730951
455,854,all,Directed,115996,,2.23606797749979
3110,361,all,Directed,115997,,2.23606797749979
361,180,all,Directed,115998,,1.7320508075688772
180,41,all,Directed,115999,,1.0
361,1398,all,Directed,116000,,9.797958971132712
633,100,all,Directed,116001,,1.7320508075688772
100,159,all,Directed,116002,,3.872983346207417
159,633,all,Directed,116003,,6.4031242374328485
172,100,all,Directed,116004,,1.7320508075688772
3181,458,all,Directed,116005,,6.244997998398398
458,463,all,Directed,116006,,13.341664064126334
463,100,all,Directed,116007,,2.0
100,458,all,Directed,116008,,3.3166247903554
458,1405,all,Directed,116009,,13.892443989449804
378,100,all,Directed,116010,,2.8284271247461903
100,378,all,Directed,116011,,2.449489742783178
4289,1023,all,Directed,116012,,1.0
1023,1023,all,Directed,116013,,3.3166247903554
1023,196,all,Directed,116014,,1.0
196,728,all,Directed,116015,,1.0
728,1359,all,Directed,116016,,10.44030650891055
2015,159,all,Directed,116017,,2.0
159,196,all,Directed,116018,,1.4142135623730951
196,172,all,Directed,116019,,1.0
172,162,all,Directed,116020,,9.327379053088816
2002,100,all,Directed,116021,,1.4142135623730951
100,469,all,Directed,116022,,1.4142135623730951
2157,418,all,Directed,116023,,3.7416573867739413
2151,159,all,Directed,116024,,5.0990195135927845
159,101,all,Directed,116025,,1.0
101,159,all,Directed,116026,,1.0
104,466,all,Directed,116027,,2.23606797749979
466,104,all,Directed,116028,,2.6457513110645907
104,1337,all,Directed,116029,,1.0
1978,105,all,Directed,116030,,2.23606797749979
105,105,all,Directed,116031,,2.6457513110645907
105,1533,all,Directed,116032,,1.7320508075688772
1061,454,all,Directed,116033,,4.795831523312719
454,106,all,Directed,116034,,1.4142135623730951
106,454,all,Directed,116035,,1.4142135623730951
454,740,all,Directed,116036,,2.0
740,506,all,Directed,116037,,2.6457513110645907
506,1512,all,Directed,116038,,1.0
2289,502,all,Directed,116039,,1.0
502,108,all,Directed,116040,,1.0
108,502,all,Directed,116041,,1.0
502,502,all,Directed,116042,,9.9498743710662
502,1444,all,Directed,116043,,1.0
244,659,all,Directed,116044,,2.8284271247461903
659,244,all,Directed,116045,,1.0
244,192,all,Directed,116046,,2.449489742783178
192,108,all,Directed,116047,,2.23606797749979
108,1267,all,Directed,116048,,1.4142135623730951
167,167,all,Directed,116049,,15.491933384829668
167,159,all,Directed,116050,,19.235384061671343
167,1251,all,Directed,116051,,8.12403840463596
603,111,all,Directed,116052,,1.0
454,8534,all,Directed,116053,,1.0
2014,984,all,Directed,116054,,3.3166247903554
984,111,all,Directed,116055,,1.0
72,34,all,Directed,116056,,3.605551275463989
454,749,all,Directed,116057,,1.7320508075688772
2164,287,all,Directed,116058,,2.23606797749979
3362,1059,all,Directed,116059,,4.123105625617661
1059,239,all,Directed,116060,,1.4142135623730951
239,114,all,Directed,116061,,1.0
1970,159,all,Directed,116062,,7.874007874011811
159,114,all,Directed,116063,,2.0
4402,315,all,Directed,116064,,1.0
315,114,all,Directed,116065,,1.0
1978,114,all,Directed,116066,,4.123105625617661
114,1257,all,Directed,116067,,4.358898943540674
2107,115,all,Directed,116068,,1.0
115,418,all,Directed,116069,,2.0
422,116,all,Directed,116070,,2.449489742783178
116,418,all,Directed,116071,,2.6457513110645907
418,1353,all,Directed,116072,,5.5677643628300215
3856,116,all,Directed,116073,,1.0
116,763,all,Directed,116074,,3.872983346207417
763,790,all,Directed,116075,,1.0
790,1293,all,Directed,116076,,1.0
116,245,all,Directed,116077,,1.0
1978,117,all,Directed,116078,,3.605551275463989
117,454,all,Directed,116079,,1.0
454,896,all,Directed,116080,,3.1622776601683795
896,454,all,Directed,116081,,2.0
1971,118,all,Directed,116082,,1.4142135623730951
118,1266,all,Directed,116083,,1.0
627,89,all,Directed,116084,,1.4142135623730951
89,1097,all,Directed,116085,,1.0
1097,627,all,Directed,116086,,2.0
627,1886,all,Directed,116087,,2.0
378,118,all,Directed,116088,,1.4142135623730951
118,1177,all,Directed,116089,,1.4142135623730951
118,520,all,Directed,116090,,1.0
520,118,all,Directed,116091,,1.0
118,1713,all,Directed,116092,,1.0
2130,119,all,Directed,116093,,1.0
119,418,all,Directed,116094,,1.7320508075688772
2979,464,all,Directed,116095,,3.3166247903554
464,287,all,Directed,116096,,5.744562646538029
287,120,all,Directed,116097,,1.7320508075688772
120,6,all,Directed,116098,,2.449489742783178
2454,777,all,Directed,116099,,3.3166247903554
260,120,all,Directed,116100,,2.6457513110645907
120,7,all,Directed,116101,,1.4142135623730951
120,1266,all,Directed,116102,,1.0
2078,121,all,Directed,116103,,1.0
121,1252,all,Directed,116104,,1.7320508075688772
792,121,all,Directed,116105,,1.4142135623730951
121,6,all,Directed,116106,,3.0
378,1251,all,Directed,116107,,1.4142135623730951
2824,287,all,Directed,116108,,1.4142135623730951
287,122,all,Directed,116109,,1.4142135623730951
122,1759,all,Directed,116110,,1.0
1971,89,all,Directed,116111,,2.8284271247461903
2132,123,all,Directed,116112,,1.0
123,6,all,Directed,116113,,2.8284271247461903
1978,124,all,Directed,116114,,6.0
124,1452,all,Directed,116115,,1.0
124,454,all,Directed,116116,,2.23606797749979
2271,124,all,Directed,116117,,1.0
1999,124,all,Directed,116118,,1.0
124,20,all,Directed,116119,,1.0
2299,125,all,Directed,116120,,1.0
125,669,all,Directed,116121,,1.0
669,773,all,Directed,116122,,2.23606797749979
260,1485,all,Directed,116123,,3.7416573867739413
125,728,all,Directed,116124,,1.4142135623730951
125,1442,all,Directed,116125,,1.0
2125,126,all,Directed,116126,,1.0
126,488,all,Directed,116127,,1.0
488,350,all,Directed,116128,,7.0710678118654755
350,464,all,Directed,116129,,14.035668847618199
126,755,all,Directed,116130,,1.0
260,1360,all,Directed,116131,,5.196152422706632
3002,669,all,Directed,116132,,1.7320508075688772
270,128,all,Directed,116133,,2.23606797749979
128,260,all,Directed,116134,,1.7320508075688772
675,697,all,Directed,116135,,2.8284271247461903
697,458,all,Directed,116136,,5.744562646538029
458,1731,all,Directed,116137,,6.48074069840786
2347,128,all,Directed,116138,,1.0
128,323,all,Directed,116139,,1.0
2737,592,all,Directed,116140,,3.605551275463989
592,128,all,Directed,116141,,1.0
128,570,all,Directed,116142,,1.0
570,418,all,Directed,116143,,14.89966442575134
418,1330,all,Directed,116144,,4.69041575982343
129,1061,all,Directed,116145,,1.4142135623730951
1061,1362,all,Directed,116146,,1.0
2091,130,all,Directed,116147,,3.4641016151377544
596,506,all,Directed,116148,,1.0
506,499,all,Directed,116149,,1.0
1976,130,all,Directed,116150,,1.0
130,777,all,Directed,116151,,1.4142135623730951
131,418,all,Directed,116152,,2.449489742783178
418,1086,all,Directed,116153,,3.3166247903554
1086,1195,all,Directed,116154,,1.4142135623730951
763,132,all,Directed,116155,,2.0
132,454,all,Directed,116156,,3.1622776601683795
454,664,all,Directed,116157,,6.324555320336759
2015,763,all,Directed,116158,,2.23606797749979
132,772,all,Directed,116159,,1.0
2447,652,all,Directed,116160,,2.0
652,132,all,Directed,116161,,2.449489742783178
3935,352,all,Directed,116162,,1.7320508075688772
352,132,all,Directed,116163,,2.0
2835,564,all,Directed,116164,,8.426149773176359
564,132,all,Directed,116165,,1.4142135623730951
132,1350,all,Directed,116166,,1.0
4155,763,all,Directed,116167,,1.0
132,8794,all,Directed,116168,,1.0
2095,132,all,Directed,116169,,1.0
752,132,all,Directed,116170,,1.0
132,418,all,Directed,116171,,2.6457513110645907
2084,132,all,Directed,116172,,1.0
2364,133,all,Directed,116173,,1.0
133,133,all,Directed,116174,,3.1622776601683795
133,361,all,Directed,116175,,1.4142135623730951
6440,323,all,Directed,116176,,1.0
323,133,all,Directed,116177,,1.4142135623730951
133,21,all,Directed,116178,,1.0
260,133,all,Directed,116179,,1.7320508075688772
1978,133,all,Directed,116180,,3.4641016151377544
2604,455,all,Directed,116181,,1.0
455,134,all,Directed,116182,,1.0
2850,135,all,Directed,116183,,1.0
135,135,all,Directed,116184,,1.0
1970,866,all,Directed,116185,,3.4641016151377544
866,866,all,Directed,116186,,9.055385138137417
866,418,all,Directed,116187,,3.0
260,1305,all,Directed,116188,,1.7320508075688772
653,1415,all,Directed,116189,,3.4641016151377544
2368,823,all,Directed,116190,,1.4142135623730951
823,138,all,Directed,116191,,1.4142135623730951
138,568,all,Directed,116192,,1.0
568,823,all,Directed,116193,,1.0
823,469,all,Directed,116194,,2.449489742783178
469,1435,all,Directed,116195,,5.0990195135927845
699,260,all,Directed,116196,,8.366600265340756
146,653,all,Directed,116197,,1.0
653,141,all,Directed,116198,,1.0
2347,141,all,Directed,116199,,1.0
141,6,all,Directed,116200,,1.4142135623730951
1978,141,all,Directed,116201,,3.7416573867739413
141,141,all,Directed,116202,,4.123105625617661
141,651,all,Directed,116203,,1.4142135623730951
648,141,all,Directed,116204,,1.4142135623730951
141,458,all,Directed,116205,,2.0
458,1440,all,Directed,116206,,11.269427669584644
1971,218,all,Directed,116207,,2.6457513110645907
218,218,all,Directed,116208,,4.795831523312719
218,145,all,Directed,116209,,1.0
145,1366,all,Directed,116210,,1.0
1978,145,all,Directed,116211,,3.4641016151377544
145,1392,all,Directed,116212,,1.4142135623730951
145,21,all,Directed,116213,,1.0
2052,145,all,Directed,116214,,1.0
3377,350,all,Directed,116215,,1.4142135623730951
350,146,all,Directed,116216,,1.0
146,418,all,Directed,116217,,2.23606797749979
418,1559,all,Directed,116218,,3.3166247903554
1978,148,all,Directed,116219,,2.0
148,1348,all,Directed,116220,,1.0
3438,570,all,Directed,116221,,2.6457513110645907
570,150,all,Directed,116222,,1.0
150,1274,all,Directed,116223,,1.0
2215,150,all,Directed,116224,,1.0
150,1354,all,Directed,116225,,1.4142135623730951
793,155,all,Directed,116226,,1.0
155,155,all,Directed,116227,,4.358898943540674
155,154,all,Directed,116228,,1.4142135623730951
155,612,all,Directed,116229,,1.0
244,156,all,Directed,116230,,1.0
156,244,all,Directed,116231,,1.0
244,653,all,Directed,116232,,4.47213595499958
2629,284,all,Directed,116233,,1.7320508075688772
284,763,all,Directed,116234,,2.0
763,819,all,Directed,116235,,1.0
166,1251,all,Directed,116236,,5.830951894845301
2058,172,all,Directed,116237,,3.3166247903554
172,283,all,Directed,116238,,17.175564037317667
190,1244,all,Directed,116239,,1.0
592,323,all,Directed,116240,,10.44030650891055
323,671,all,Directed,116241,,1.0
671,592,all,Directed,116242,,1.0
159,207,all,Directed,116243,,3.605551275463989
207,159,all,Directed,116244,,4.0
159,162,all,Directed,116245,,18.439088914585774
219,159,all,Directed,116246,,7.416198487095663
159,177,all,Directed,116247,,8.0
2163,166,all,Directed,116248,,4.242640687119285
166,1327,all,Directed,116249,,3.1622776601683795
3687,283,all,Directed,116250,,1.0
167,172,all,Directed,116251,,9.899494936611665
244,1267,all,Directed,116252,,10.04987562112089
172,316,all,Directed,116253,,11.832159566199232
286,159,all,Directed,116254,,2.23606797749979
283,777,all,Directed,116255,,2.23606797749979
2291,244,all,Directed,116256,,1.7320508075688772
159,315,all,Directed,116257,,5.830951894845301
315,167,all,Directed,116258,,1.7320508075688772
167,1370,all,Directed,116259,,2.23606797749979
220,217,all,Directed,116260,,2.6457513110645907
1971,699,all,Directed,116261,,3.0
159,555,all,Directed,116262,,11.489125293076057
327,159,all,Directed,116263,,2.23606797749979
159,323,all,Directed,116264,,11.916375287812984
244,1253,all,Directed,116265,,1.7320508075688772
159,181,all,Directed,116266,,3.7416573867739413
181,570,all,Directed,116267,,1.0
570,1244,all,Directed,116268,,2.23606797749979
287,159,all,Directed,116269,,11.045361017187261
159,1282,all,Directed,116270,,6.557438524302
159,1753,all,Directed,116271,,3.0
159,1890,all,Directed,116272,,1.0
159,8525,all,Directed,116273,,1.4142135623730951
2796,702,all,Directed,116274,,1.0
702,409,all,Directed,116275,,1.0
244,1529,all,Directed,116276,,3.4641016151377544
159,188,all,Directed,116277,,3.1622776601683795
159,361,all,Directed,116278,,8.94427190999916
361,1244,all,Directed,116279,,2.8284271247461903
315,159,all,Directed,116280,,11.958260743101398
159,651,all,Directed,116281,,7.14142842854285
651,159,all,Directed,116282,,4.0
2179,159,all,Directed,116283,,4.123105625617661
378,8215,all,Directed,116284,,5.196152422706632
3443,159,all,Directed,116285,,1.0
669,287,all,Directed,116286,,12.328828005937952
4120,159,all,Directed,116287,,1.4142135623730951
2044,422,all,Directed,116288,,3.4641016151377544
422,476,all,Directed,116289,,1.0
476,159,all,Directed,116290,,2.23606797749979
4673,409,all,Directed,116291,,2.23606797749979
409,172,all,Directed,116292,,3.7416573867739413
166,262,all,Directed,116293,,3.872983346207417
159,608,all,Directed,116294,,5.196152422706632
608,159,all,Directed,116295,,2.6457513110645907
6008,327,all,Directed,116296,,1.0
378,323,all,Directed,116297,,12.609520212918492
159,659,all,Directed,116298,,5.0
659,1244,all,Directed,116299,,3.0
2977,458,all,Directed,116300,,4.795831523312719
159,432,all,Directed,116301,,8.0
346,159,all,Directed,116302,,4.0
3251,571,all,Directed,116303,,1.4142135623730951
378,777,all,Directed,116304,,6.48074069840786
2204,691,all,Directed,116305,,1.0
691,159,all,Directed,116306,,1.7320508075688772
3522,159,all,Directed,116307,,4.795831523312719
2303,159,all,Directed,116308,,9.16515138991168
159,523,all,Directed,116309,,1.7320508075688772
159,547,all,Directed,116310,,1.4142135623730951
547,159,all,Directed,116311,,1.4142135623730951
159,1268,all,Directed,116312,,10.14889156509222
362,659,all,Directed,116313,,1.4142135623730951
659,362,all,Directed,116314,,1.0
172,1413,all,Directed,116315,,7.14142842854285
159,1170,all,Directed,116316,,5.196152422706632
2630,192,all,Directed,116317,,2.0
192,192,all,Directed,116318,,5.196152422706632
1971,378,all,Directed,116319,,11.090536506409418
166,192,all,Directed,116320,,3.0
159,409,all,Directed,116321,,5.744562646538029
237,1137,all,Directed,116322,,1.0
1137,323,all,Directed,116323,,1.0
2084,172,all,Directed,116324,,3.0
172,165,all,Directed,116325,,7.745966692414834
1997,244,all,Directed,116326,,4.123105625617661
244,172,all,Directed,116327,,18.734993995195193
2637,564,all,Directed,116328,,4.123105625617661
564,635,all,Directed,116329,,3.1622776601683795
159,564,all,Directed,116330,,6.0
564,1274,all,Directed,116331,,6.324555320336759
2385,984,all,Directed,116332,,1.4142135623730951
984,159,all,Directed,116333,,2.6457513110645907
2385,159,all,Directed,116334,,6.324555320336759
2957,458,all,Directed,116335,,4.898979485566356
159,1435,all,Directed,116336,,1.4142135623730951
2129,159,all,Directed,116337,,2.8284271247461903
159,1045,all,Directed,116338,,2.449489742783178
1045,1280,all,Directed,116339,,1.7320508075688772
244,162,all,Directed,116340,,7.416198487095663
2298,244,all,Directed,116341,,3.0
283,181,all,Directed,116342,,2.449489742783178
181,181,all,Directed,116343,,4.47213595499958
159,1849,all,Directed,116344,,6.244997998398398
167,207,all,Directed,116345,,2.0
2017,684,all,Directed,116346,,2.23606797749979
684,159,all,Directed,116347,,5.5677643628300215
163,924,all,Directed,116348,,3.3166247903554
924,1436,all,Directed,116349,,6.4031242374328485
167,323,all,Directed,116350,,2.23606797749979
159,200,all,Directed,116351,,5.744562646538029
200,8181,all,Directed,116352,,1.0
172,8181,all,Directed,116353,,4.242640687119285
159,521,all,Directed,116354,,4.242640687119285
454,162,all,Directed,116355,,3.4641016151377544
2157,228,all,Directed,116356,,1.0
228,315,all,Directed,116357,,1.0
2667,159,all,Directed,116358,,6.557438524302
159,458,all,Directed,116359,,10.63014581273465
159,1253,all,Directed,116360,,8.12403840463596
2057,350,all,Directed,116361,,9.0
350,159,all,Directed,116362,,3.605551275463989
323,1695,all,Directed,116363,,1.0
2489,378,all,Directed,116364,,2.0
159,354,all,Directed,116365,,4.58257569495584
354,668,all,Directed,116366,,1.0
4861,447,all,Directed,116367,,1.0
447,627,all,Directed,116368,,1.0
159,350,all,Directed,116369,,3.7416573867739413
350,1285,all,Directed,116370,,2.449489742783178
885,159,all,Directed,116371,,2.449489742783178
159,1008,all,Directed,116372,,3.872983346207417
1008,523,all,Directed,116373,,1.7320508075688772
3841,409,all,Directed,116374,,1.4142135623730951
159,771,all,Directed,116375,,2.8284271247461903
771,1274,all,Directed,116376,,1.7320508075688772
2058,413,all,Directed,116377,,5.5677643628300215
413,159,all,Directed,116378,,2.0
2065,159,all,Directed,116379,,4.123105625617661
159,1422,all,Directed,116380,,7.280109889280518
165,166,all,Directed,116381,,7.3484692283495345
172,1303,all,Directed,116382,,1.4142135623730951
159,418,all,Directed,116383,,19.493588689617926
418,1219,all,Directed,116384,,10.04987562112089
165,283,all,Directed,116385,,8.426149773176359
418,1244,all,Directed,116386,,10.099504938362077
2136,165,all,Directed,116387,,1.0
2395,315,all,Directed,116388,,4.58257569495584
315,599,all,Directed,116389,,1.0
599,159,all,Directed,116390,,2.23606797749979
159,599,all,Directed,116391,,4.0
599,599,all,Directed,116392,,6.164414002968976
599,8398,all,Directed,116393,,1.0
1971,215,all,Directed,116394,,11.180339887498949
215,159,all,Directed,116395,,8.717797887081348
159,1197,all,Directed,116396,,11.269427669584644
201,159,all,Directed,116397,,5.656854249492381
283,1244,all,Directed,116398,,8.774964387392123
159,650,all,Directed,116399,,2.6457513110645907
650,172,all,Directed,116400,,1.0
172,650,all,Directed,116401,,1.4142135623730951
650,1267,all,Directed,116402,,1.0
2470,159,all,Directed,116403,,6.0
