Source,Target,Kind,Type,Id,Label,Weight
3620,464,birth,Directed,4543,,3
4588,464,birth,Directed,4544,,1
3766,464,birth,Directed,4545,,4
2034,7961,birth,Directed,4546,,3
2376,908,birth,Directed,4547,,14
7824,675,birth,Directed,4548,,1
2724,648,birth,Directed,4549,,8
2125,464,birth,Directed,4550,,21
3476,464,birth,Directed,4551,,7
2703,464,birth,Directed,4552,,20
2006,202,birth,Directed,4553,,1
2753,492,birth,Directed,4554,,1
3152,649,birth,Directed,4555,,1
4349,831,birth,Directed,4556,,1
2034,473,birth,Directed,4557,,1
4082,580,birth,Directed,4558,,1
4761,475,birth,Directed,4559,,1
1971,1013,birth,Directed,4560,,1
5363,555,birth,Directed,4561,,1
4892,890,birth,Directed,4562,,1
5295,543,birth,Directed,4563,,1
1978,481,birth,Directed,4564,,2
6014,482,birth,Directed,4565,,2
2067,482,birth,Directed,4566,,4
2189,653,birth,Directed,4567,,2
2416,485,birth,Directed,4568,,2
5719,486,birth,Directed,4569,,1
4517,593,birth,Directed,4570,,1
4248,487,birth,Directed,4571,,15
3361,487,birth,Directed,4572,,2
3133,488,birth,Directed,4573,,5
1978,488,birth,Directed,4574,,24
3546,488,birth,Directed,4575,,2
2368,488,birth,Directed,4576,,26
2009,488,birth,Directed,4577,,1
2943,488,birth,Directed,4578,,14
2500,488,birth,Directed,4579,,17
3234,488,birth,Directed,4580,,2
3503,864,birth,Directed,4581,,4
3503,488,birth,Directed,4582,,20
2002,666,birth,Directed,4583,,4
3196,488,birth,Directed,4584,,35
2268,488,birth,Directed,4585,,16
3409,488,birth,Directed,4586,,9
3679,675,birth,Directed,4587,,4
2129,488,birth,Directed,4588,,1
3406,488,birth,Directed,4589,,7
2116,488,birth,Directed,4590,,22
3409,1014,birth,Directed,4591,,1
2002,491,birth,Directed,4592,,3
2535,601,birth,Directed,4593,,3
4199,488,birth,Directed,4594,,9
3343,908,birth,Directed,4595,,2
2125,864,birth,Directed,4596,,5
3037,488,birth,Directed,4597,,10
2376,488,birth,Directed,4598,,12
4191,488,birth,Directed,4599,,3
4302,488,birth,Directed,4600,,3
2106,488,birth,Directed,4601,,7
2017,555,birth,Directed,4602,,11
2308,494,birth,Directed,4603,,2
3303,805,birth,Directed,4604,,2
2647,495,birth,Directed,4605,,2
2980,499,birth,Directed,4606,,1
3388,504,birth,Directed,4607,,1
1999,496,birth,Directed,4608,,25
2767,498,birth,Directed,4609,,1
3388,499,birth,Directed,4610,,1
3384,499,birth,Directed,4611,,1
2262,808,birth,Directed,4612,,1
1978,501,birth,Directed,4613,,20
2681,500,birth,Directed,4614,,1
1971,589,birth,Directed,4615,,11
1969,192,birth,Directed,4616,,1
2156,728,birth,Directed,4617,,2
2189,503,birth,Directed,4618,,1
3384,515,birth,Directed,4619,,1
2902,505,birth,Directed,4620,,1
2084,577,birth,Directed,4621,,12
2219,505,birth,Directed,4622,,1
2289,505,birth,Directed,4623,,1
2517,505,birth,Directed,4624,,1
3241,506,birth,Directed,4625,,1
3350,755,birth,Directed,4626,,1
2789,669,birth,Directed,4627,,5
2026,506,birth,Directed,4628,,4
4486,772,birth,Directed,4629,,1
2983,506,birth,Directed,4630,,1
4480,619,birth,Directed,4631,,3
3478,510,birth,Directed,4632,,2
2667,740,birth,Directed,4633,,1
2000,511,birth,Directed,4634,,1
2270,511,birth,Directed,4635,,1
1999,511,birth,Directed,4636,,14
1999,514,birth,Directed,4637,,6
3916,517,birth,Directed,4638,,1
7105,517,birth,Directed,4639,,1
2517,777,birth,Directed,4640,,10
4836,518,birth,Directed,4641,,1
1997,518,birth,Directed,4642,,3
2106,518,birth,Directed,4643,,1
1971,518,birth,Directed,4644,,11
6745,536,birth,Directed,4645,,1
1971,520,birth,Directed,4646,,5
2262,728,birth,Directed,4647,,49
2283,589,birth,Directed,4648,,4
2106,994,birth,Directed,4649,,1
3797,527,birth,Directed,4650,,1
6726,527,birth,Directed,4651,,1
2052,529,birth,Directed,4652,,2
2225,530,birth,Directed,4653,,1
2052,530,birth,Directed,4654,,1
3213,763,birth,Directed,4655,,1
2964,532,birth,Directed,4656,,2
2656,532,birth,Directed,4657,,1
2262,533,birth,Directed,4658,,1
3594,532,birth,Directed,4659,,1
2415,532,birth,Directed,4660,,1
3153,533,birth,Directed,4661,,12
3038,533,birth,Directed,4662,,5
2165,535,birth,Directed,4663,,1
2019,536,birth,Directed,4664,,5
2008,536,birth,Directed,4665,,1
2019,537,birth,Directed,4666,,33
2095,555,birth,Directed,4667,,15
5725,813,birth,Directed,4668,,1
2713,669,birth,Directed,4669,,5
4661,570,birth,Directed,4670,,4
2354,538,birth,Directed,4671,,1
2162,568,birth,Directed,4672,,5
2084,539,birth,Directed,4673,,1
6707,850,birth,Directed,4674,,1
2031,1120,birth,Directed,4675,,18
4990,717,birth,Directed,4676,,5
2163,653,birth,Directed,4677,,6
2090,788,birth,Directed,4678,,4
2044,544,birth,Directed,4679,,1
2431,546,birth,Directed,4680,,1
1970,619,birth,Directed,4681,,8
2784,592,birth,Directed,4682,,20
5682,555,birth,Directed,4683,,2
2126,555,birth,Directed,4684,,2
2430,549,birth,Directed,4685,,18
2642,549,birth,Directed,4686,,8
2030,552,birth,Directed,4687,,1
2986,571,birth,Directed,4688,,7
2489,549,birth,Directed,4689,,5
2151,553,birth,Directed,4690,,6
2494,549,birth,Directed,4691,,7
5040,549,birth,Directed,4692,,1
2120,580,birth,Directed,4693,,2
4401,549,birth,Directed,4694,,13
4208,549,birth,Directed,4695,,1
2628,549,birth,Directed,4696,,17
551,878,birth,Directed,4697,,1
4932,923,birth,Directed,4698,,1
2298,549,birth,Directed,4699,,6
2763,549,birth,Directed,4700,,5
2316,1129,birth,Directed,4701,,1
2278,931,birth,Directed,4702,,1
2969,564,birth,Directed,4703,,18
2390,772,birth,Directed,4704,,9
4864,554,birth,Directed,4705,,1
3325,555,birth,Directed,4706,,1
2170,555,birth,Directed,4707,,1
2303,555,birth,Directed,4708,,19
2537,592,birth,Directed,4709,,8
2291,555,birth,Directed,4710,,4
2569,555,birth,Directed,4711,,15
2006,570,birth,Directed,4712,,6
2985,705,birth,Directed,4713,,8
3769,555,birth,Directed,4714,,1
3012,1017,birth,Directed,4715,,1
2611,555,birth,Directed,4716,,2
3256,555,birth,Directed,4717,,1
2390,555,birth,Directed,4718,,2
4405,555,birth,Directed,4719,,3
2402,555,birth,Directed,4720,,1
6125,555,birth,Directed,4721,,2
2768,555,birth,Directed,4722,,1
2151,759,birth,Directed,4723,,1
2106,556,birth,Directed,4724,,1
3204,557,birth,Directed,4725,,2
2412,823,birth,Directed,4726,,1
1984,557,birth,Directed,4727,,2
2299,777,birth,Directed,4728,,6
6758,1125,birth,Directed,4729,,1
1979,559,birth,Directed,4730,,1
2118,559,birth,Directed,4731,,1
3571,564,birth,Directed,4732,,3
2721,560,birth,Directed,4733,,1
6020,561,birth,Directed,4734,,1
2562,561,birth,Directed,4735,,1
4652,562,birth,Directed,4736,,1
6898,562,birth,Directed,4737,,1
2184,563,birth,Directed,4738,,3
2995,805,birth,Directed,4739,,1
2006,564,birth,Directed,4740,,4
4956,564,birth,Directed,4741,,1
3470,564,birth,Directed,4742,,1
2981,805,birth,Directed,4743,,6
2126,565,birth,Directed,4744,,52
2177,570,birth,Directed,4745,,36
2271,565,birth,Directed,4746,,4
2791,705,birth,Directed,4747,,12
5261,564,birth,Directed,4748,,4
2126,41,birth,Directed,4749,,1
3352,564,birth,Directed,4750,,12
3142,564,birth,Directed,4751,,9
2689,805,birth,Directed,4752,,9
2126,931,birth,Directed,4753,,5
4233,738,birth,Directed,4754,,6
3733,564,birth,Directed,4755,,9
2719,564,birth,Directed,4756,,1
3526,1009,birth,Directed,4757,,1
3611,570,birth,Directed,4758,,13
5955,564,birth,Directed,4759,,1
2126,805,birth,Directed,4760,,41
2374,564,birth,Directed,4761,,2
2029,564,birth,Directed,4762,,13
2547,805,birth,Directed,4763,,4
5087,1082,birth,Directed,4764,,1
2212,805,birth,Directed,4765,,17
2126,570,birth,Directed,4766,,6
6915,564,birth,Directed,4767,,1
5237,1145,birth,Directed,4768,,1
7586,564,birth,Directed,4769,,2
3289,564,birth,Directed,4770,,8
2658,564,birth,Directed,4771,,27
2981,564,birth,Directed,4772,,37
3352,805,birth,Directed,4773,,6
4920,564,birth,Directed,4774,,9
5298,564,birth,Directed,4775,,1
2750,564,birth,Directed,4776,,1
3242,805,birth,Directed,4777,,5
2941,805,birth,Directed,4778,,5
2335,633,birth,Directed,4779,,10
2781,570,birth,Directed,4780,,1
2126,572,birth,Directed,4781,,1
2070,805,birth,Directed,4782,,2
2204,633,birth,Directed,4783,,8
2271,699,birth,Directed,4784,,2
3507,564,birth,Directed,4785,,15
3253,699,birth,Directed,4786,,1
4277,564,birth,Directed,4787,,1
5918,805,birth,Directed,4788,,2
3247,571,birth,Directed,4789,,10
2055,567,birth,Directed,4790,,4
2227,567,birth,Directed,4791,,1
2178,568,birth,Directed,4792,,1
2244,568,birth,Directed,4793,,1
4235,805,birth,Directed,4794,,2
3366,570,birth,Directed,4795,,3
6285,571,birth,Directed,4796,,1
2403,575,birth,Directed,4797,,6
4516,570,birth,Directed,4798,,3
2403,571,birth,Directed,4799,,12
7134,589,birth,Directed,4800,,1
4707,749,birth,Directed,4801,,2
2046,574,birth,Directed,4802,,1
2084,846,birth,Directed,4803,,5
2976,570,birth,Directed,4804,,13
2117,570,birth,Directed,4805,,17
2411,575,birth,Directed,4806,,1
2029,572,birth,Directed,4807,,3
4980,572,birth,Directed,4808,,4
4476,943,birth,Directed,4809,,1
4494,571,birth,Directed,4810,,3
2084,576,birth,Directed,4811,,5
2179,570,birth,Directed,4812,,13
3295,570,birth,Directed,4813,,1
4777,570,birth,Directed,4814,,10
4980,575,birth,Directed,4815,,1
2645,571,birth,Directed,4816,,1
3946,570,birth,Directed,4817,,16
2084,994,birth,Directed,4818,,1
6970,570,birth,Directed,4819,,2
3169,571,birth,Directed,4820,,2
2044,570,birth,Directed,4821,,17
4270,571,birth,Directed,4822,,4
2084,763,birth,Directed,4823,,3
2559,570,birth,Directed,4824,,1
2284,570,birth,Directed,4825,,3
3303,570,birth,Directed,4826,,26
3146,570,birth,Directed,4827,,5
2624,570,birth,Directed,4828,,1
1975,570,birth,Directed,4829,,3
3033,570,birth,Directed,4830,,7
4808,570,birth,Directed,4831,,3
2473,571,birth,Directed,4832,,4
1997,571,birth,Directed,4833,,5
3620,577,birth,Directed,4834,,1
2457,580,birth,Directed,4835,,1
2036,580,birth,Directed,4836,,3
5962,580,birth,Directed,4837,,1
4083,580,birth,Directed,4838,,2
2912,581,birth,Directed,4839,,1
2720,586,birth,Directed,4840,,1
3031,587,birth,Directed,4841,,1
2134,588,birth,Directed,4842,,1
4236,589,birth,Directed,4843,,1
1970,589,birth,Directed,4844,,6
2219,589,birth,Directed,4845,,1
2890,1076,birth,Directed,4846,,1
2486,591,birth,Directed,4847,,1
3494,589,birth,Directed,4848,,1
5087,894,birth,Directed,4849,,4
2225,589,birth,Directed,4850,,1
2629,894,birth,Directed,4851,,3
2456,894,birth,Directed,4852,,1
2956,885,birth,Directed,4853,,1
2651,590,birth,Directed,4854,,1
2136,592,birth,Directed,4855,,59
2705,874,birth,Directed,4856,,1
2399,592,birth,Directed,4857,,5
2719,592,birth,Directed,4858,,3
5104,592,birth,Directed,4859,,7
4104,592,birth,Directed,4860,,2
5284,592,birth,Directed,4861,,2
3180,592,birth,Directed,4862,,2
2145,172,birth,Directed,4863,,4
4897,592,birth,Directed,4864,,4
3409,894,birth,Directed,4865,,1
2179,592,birth,Directed,4866,,3
2335,592,birth,Directed,4867,,1
3591,592,birth,Directed,4868,,6
2543,592,birth,Directed,4869,,6
2897,592,birth,Directed,4870,,3
2223,592,birth,Directed,4871,,7
5129,1112,birth,Directed,4872,,1
2978,592,birth,Directed,4873,,2
4169,592,birth,Directed,4874,,3
2389,592,birth,Directed,4875,,3
2163,738,birth,Directed,4876,,1
2963,592,birth,Directed,4877,,31
3062,890,birth,Directed,4878,,1
3321,592,birth,Directed,4879,,15
2112,894,birth,Directed,4880,,15
7479,866,birth,Directed,4881,,1
3390,592,birth,Directed,4882,,1
2053,592,birth,Directed,4883,,20
2545,769,birth,Directed,4884,,1
2446,592,birth,Directed,4885,,2
2146,717,birth,Directed,4886,,5
2612,592,birth,Directed,4887,,1
3019,669,birth,Directed,4888,,3
5256,592,birth,Directed,4889,,3
3420,592,birth,Directed,4890,,2
2546,592,birth,Directed,4891,,1
3059,592,birth,Directed,4892,,1
2429,592,birth,Directed,4893,,43
2134,1118,birth,Directed,4894,,5
3147,592,birth,Directed,4895,,2
3300,669,birth,Directed,4896,,6
6398,592,birth,Directed,4897,,1
2303,1082,birth,Directed,4898,,1
4060,924,birth,Directed,4899,,4
2280,717,birth,Directed,4900,,1
2432,592,birth,Directed,4901,,4
2685,592,birth,Directed,4902,,4
4524,592,birth,Directed,4903,,1
2024,592,birth,Directed,4904,,3
2606,592,birth,Directed,4905,,3
2891,592,birth,Directed,4906,,1
2308,592,birth,Directed,4907,,11
2166,592,birth,Directed,4908,,12
2095,592,birth,Directed,4909,,13
3619,592,birth,Directed,4910,,5
2386,592,birth,Directed,4911,,23
5887,592,birth,Directed,4912,,1
3843,592,birth,Directed,4913,,1
2794,592,birth,Directed,4914,,7
6473,592,birth,Directed,4915,,1
3501,592,birth,Directed,4916,,2
2340,592,birth,Directed,4917,,3
2761,593,birth,Directed,4918,,2
6832,593,birth,Directed,4919,,3
5565,593,birth,Directed,4920,,1
2225,593,birth,Directed,4921,,1
1994,595,birth,Directed,4922,,5
1992,595,birth,Directed,4923,,1
3952,595,birth,Directed,4924,,1
1978,596,birth,Directed,4925,,5
2543,598,birth,Directed,4926,,5
5195,788,birth,Directed,4927,,1
5550,600,birth,Directed,4928,,1
4807,601,birth,Directed,4929,,2
6930,602,birth,Directed,4930,,1
2144,792,birth,Directed,4931,,3
2061,603,birth,Directed,4932,,3
2112,603,birth,Directed,4933,,3
4619,603,birth,Directed,4934,,1
6113,603,birth,Directed,4935,,2
5000,773,birth,Directed,4936,,1
2369,603,birth,Directed,4937,,5
4081,603,birth,Directed,4938,,3
2188,603,birth,Directed,4939,,3
2146,642,birth,Directed,4940,,1
2581,41,birth,Directed,4941,,3
2367,705,birth,Directed,4942,,1
2392,606,birth,Directed,4943,,1
1977,608,birth,Directed,4944,,2
2475,608,birth,Directed,4945,,1
2505,608,birth,Directed,4946,,3
1992,608,birth,Directed,4947,,4
2509,608,birth,Directed,4948,,1
3972,743,birth,Directed,4949,,1
2122,613,birth,Directed,4950,,1
6320,613,birth,Directed,4951,,2
5943,827,birth,Directed,4952,,2
1978,614,birth,Directed,4953,,2
2218,618,birth,Directed,4954,,1
3057,653,birth,Directed,4955,,1
2612,620,birth,Directed,4956,,6
3238,620,birth,Directed,4957,,2
4887,619,birth,Directed,4958,,1
3477,725,birth,Directed,4959,,2
3138,623,birth,Directed,4960,,1
2559,725,birth,Directed,4961,,37
4358,619,birth,Directed,4962,,2
3563,619,birth,Directed,4963,,1
2543,840,birth,Directed,4964,,1
5874,725,birth,Directed,4965,,1
3079,725,birth,Directed,4966,,3
2559,620,birth,Directed,4967,,22
3138,619,birth,Directed,4968,,9
4004,619,birth,Directed,4969,,1
2345,619,birth,Directed,4970,,11
3047,620,birth,Directed,4971,,7
4747,620,birth,Directed,4972,,5
3477,839,birth,Directed,4973,,2
2350,622,birth,Directed,4974,,1
4721,627,birth,Directed,4975,,3
2503,627,birth,Directed,4976,,1
5045,633,birth,Directed,4977,,2
2278,627,birth,Directed,4978,,2
3099,627,birth,Directed,4979,,1
2094,628,birth,Directed,4980,,1
2046,734,birth,Directed,4981,,1
3051,627,birth,Directed,4982,,31
3030,628,birth,Directed,4983,,1
2702,627,birth,Directed,4984,,7
1997,627,birth,Directed,4985,,20
6137,627,birth,Directed,4986,,2
2751,777,birth,Directed,4987,,4
2291,41,birth,Directed,4988,,3
4076,3,birth,Directed,4989,,3
4352,678,birth,Directed,4990,,1
1984,914,birth,Directed,4991,,1
2305,870,birth,Directed,4992,,1
3539,633,birth,Directed,4993,,8
2439,931,birth,Directed,4994,,1
6174,943,birth,Directed,4995,,1
2571,633,birth,Directed,4996,,1
2291,847,birth,Directed,4997,,2
3717,633,birth,Directed,4998,,1
2126,633,birth,Directed,4999,,19
4235,943,birth,Directed,5000,,4
2395,635,birth,Directed,5001,,1
5560,633,birth,Directed,5002,,2
1971,633,birth,Directed,5003,,60
2999,943,birth,Directed,5004,,1
3642,633,birth,Directed,5005,,1
3042,943,birth,Directed,5006,,2
3688,633,birth,Directed,5007,,3
2117,805,birth,Directed,5008,,6
2253,633,birth,Directed,5009,,2
2417,633,birth,Directed,5010,,1
2996,806,birth,Directed,5011,,8
1978,634,birth,Directed,5012,,2
6439,633,birth,Directed,5013,,1
2390,633,birth,Directed,5014,,1
2120,1037,birth,Directed,5015,,1
5278,851,birth,Directed,5016,,1
3953,1008,birth,Directed,5017,,1
2966,633,birth,Directed,5018,,1
2677,635,birth,Directed,5019,,1
1997,638,birth,Directed,5020,,1
2451,639,birth,Directed,5021,,5
2906,880,birth,Directed,5022,,9
2002,641,birth,Directed,5023,,7
4297,641,birth,Directed,5024,,1
2619,1036,birth,Directed,5025,,1
2859,642,birth,Directed,5026,,3
2007,644,birth,Directed,5027,,1
3293,644,birth,Directed,5028,,1
2769,648,birth,Directed,5029,,1
2000,707,birth,Directed,5030,,11
2831,777,birth,Directed,5031,,2
2710,651,birth,Directed,5032,,1
5443,854,birth,Directed,5033,,2
4617,792,birth,Directed,5034,,1
1978,651,birth,Directed,5035,,8
4566,847,birth,Directed,5036,,1
3474,777,birth,Directed,5037,,3
2009,651,birth,Directed,5038,,4
3073,653,birth,Directed,5039,,1
3825,651,birth,Directed,5040,,1
1971,759,birth,Directed,5041,,10
1976,777,birth,Directed,5042,,21
2822,694,birth,Directed,5043,,1
2093,653,birth,Directed,5044,,2
2001,653,birth,Directed,5045,,2
4512,653,birth,Directed,5046,,1
2447,653,birth,Directed,5047,,2
2736,697,birth,Directed,5048,,1
3363,780,birth,Directed,5049,,1
2347,653,birth,Directed,5050,,1
6610,653,birth,Directed,5051,,1
2308,653,birth,Directed,5052,,1
2012,653,birth,Directed,5053,,4
1974,656,birth,Directed,5054,,5
6228,659,birth,Directed,5055,,1
4395,659,birth,Directed,5056,,1
5707,660,birth,Directed,5057,,1
1978,660,birth,Directed,5058,,3
4916,666,birth,Directed,5059,,1
1978,668,birth,Directed,5060,,1
2015,892,birth,Directed,5061,,3
4908,669,birth,Directed,5062,,6
2034,673,birth,Directed,5063,,1
2015,774,birth,Directed,5064,,1
2332,669,birth,Directed,5065,,1
3579,669,birth,Directed,5066,,2
2557,1117,birth,Directed,5067,,16
2061,1089,birth,Directed,5068,,1
6479,766,birth,Directed,5069,,3
2557,669,birth,Directed,5070,,11
2061,673,birth,Directed,5071,,4
2439,669,birth,Directed,5072,,2
2159,669,birth,Directed,5073,,14
2238,773,birth,Directed,5074,,1
2015,766,birth,Directed,5075,,4
2713,670,birth,Directed,5076,,4
2200,1101,birth,Directed,5077,,1
2804,864,birth,Directed,5078,,1
3481,675,birth,Directed,5079,,2
2786,675,birth,Directed,5080,,2
3137,675,birth,Directed,5081,,9
3264,675,birth,Directed,5082,,10
7527,675,birth,Directed,5083,,1
3323,991,birth,Directed,5084,,1
2551,678,birth,Directed,5085,,1
2463,889,birth,Directed,5086,,13
5775,725,birth,Directed,5087,,1
1970,687,birth,Directed,5088,,3
3902,965,birth,Directed,5089,,2
2070,763,birth,Directed,5090,,3
2164,1074,birth,Directed,5091,,1
2130,691,birth,Directed,5092,,4
2346,691,birth,Directed,5093,,1
3046,741,birth,Directed,5094,,1
2078,692,birth,Directed,5095,,1
2454,695,birth,Directed,5096,,1
4191,697,birth,Directed,5097,,1
2899,697,birth,Directed,5098,,1
3532,700,birth,Directed,5099,,1
1979,710,birth,Directed,5100,,1
4117,792,birth,Directed,5101,,1
4127,705,birth,Directed,5102,,1
2876,924,birth,Directed,5103,,20
1999,829,birth,Directed,5104,,1
2353,706,birth,Directed,5105,,9
2567,714,birth,Directed,5106,,1
2400,715,birth,Directed,5107,,1
3184,717,birth,Directed,5108,,34
3041,717,birth,Directed,5109,,3
2064,717,birth,Directed,5110,,4
2034,773,birth,Directed,5111,,2
3101,717,birth,Directed,5112,,10
4264,717,birth,Directed,5113,,1
3605,917,birth,Directed,5114,,4
3207,717,birth,Directed,5115,,3
2007,717,birth,Directed,5116,,2
2446,717,birth,Directed,5117,,2
4045,717,birth,Directed,5118,,9
4629,717,birth,Directed,5119,,18
2262,717,birth,Directed,5120,,10
2208,717,birth,Directed,5121,,2
2464,928,birth,Directed,5122,,1
3512,717,birth,Directed,5123,,5
2439,717,birth,Directed,5124,,2
4183,717,birth,Directed,5125,,3
6361,720,birth,Directed,5126,,1
1971,725,birth,Directed,5127,,1
2262,731,birth,Directed,5128,,39
2369,728,birth,Directed,5129,,2
2190,777,birth,Directed,5130,,16
2340,728,birth,Directed,5131,,1
5716,732,birth,Directed,5132,,1
3557,738,birth,Directed,5133,,5
2099,870,birth,Directed,5134,,9
3806,749,birth,Directed,5135,,5
2117,749,birth,Directed,5136,,2
2270,749,birth,Directed,5137,,2
6404,749,birth,Directed,5138,,1
2002,749,birth,Directed,5139,,1
2164,792,birth,Directed,5140,,4
2425,772,birth,Directed,5141,,2
3966,755,birth,Directed,5142,,2
2091,755,birth,Directed,5143,,2
4587,755,birth,Directed,5144,,1
2338,756,birth,Directed,5145,,6
2338,757,birth,Directed,5146,,14
2302,759,birth,Directed,5147,,1
2292,759,birth,Directed,5148,,10
3413,759,birth,Directed,5149,,1
2126,806,birth,Directed,5150,,16
2095,1036,birth,Directed,5151,,3
2191,763,birth,Directed,5152,,1
2126,763,birth,Directed,5153,,1
3106,763,birth,Directed,5154,,1
2399,764,birth,Directed,5155,,6
2616,772,birth,Directed,5156,,1
5053,772,birth,Directed,5157,,1
3800,772,birth,Directed,5158,,3
2559,772,birth,Directed,5159,,1
2174,409,birth,Directed,5160,,1
3594,772,birth,Directed,5161,,2
4176,772,birth,Directed,5162,,1
2095,774,birth,Directed,5163,,4
2859,777,birth,Directed,5164,,3
2904,777,birth,Directed,5165,,6
2362,777,birth,Directed,5166,,12
2772,777,birth,Directed,5167,,1
3591,777,birth,Directed,5168,,2
3624,777,birth,Directed,5169,,1
2107,777,birth,Directed,5170,,5
2624,777,birth,Directed,5171,,13
3541,777,birth,Directed,5172,,1
2280,777,birth,Directed,5173,,3
2056,777,birth,Directed,5174,,18
3623,777,birth,Directed,5175,,2
1996,777,birth,Directed,5176,,11
2874,777,birth,Directed,5177,,4
5259,837,birth,Directed,5178,,1
2479,777,birth,Directed,5179,,14
3081,777,birth,Directed,5180,,8
2024,779,birth,Directed,5181,,4
2394,938,birth,Directed,5182,,1
2024,780,birth,Directed,5183,,2
2593,783,birth,Directed,5184,,1
2129,783,birth,Directed,5185,,1
2238,786,birth,Directed,5186,,1
2012,786,birth,Directed,5187,,2
1978,786,birth,Directed,5188,,4
2361,790,birth,Directed,5189,,1
2966,792,birth,Directed,5190,,1
2734,792,birth,Directed,5191,,14
2308,799,birth,Directed,5192,,1
2299,801,birth,Directed,5193,,3
1979,949,birth,Directed,5194,,1
3242,806,birth,Directed,5195,,2
4151,806,birth,Directed,5196,,2
3802,806,birth,Directed,5197,,1
2012,806,birth,Directed,5198,,1
2547,806,birth,Directed,5199,,1
2772,806,birth,Directed,5200,,2
3303,806,birth,Directed,5201,,6
6110,806,birth,Directed,5202,,1
2183,777,birth,Directed,5203,,3
2157,811,birth,Directed,5204,,6
2044,813,birth,Directed,5205,,1
5598,813,birth,Directed,5206,,1
1971,814,birth,Directed,5207,,2
4459,815,birth,Directed,5208,,1
6721,4,birth,Directed,5209,,1
2034,817,birth,Directed,5210,,1
2125,821,birth,Directed,5211,,1
3080,823,birth,Directed,5212,,1
2104,965,birth,Directed,5213,,1
2971,829,birth,Directed,5214,,1
2578,831,birth,Directed,5215,,1
2883,829,birth,Directed,5216,,1
2475,1113,birth,Directed,5217,,1
3455,839,birth,Directed,5218,,1
2851,839,birth,Directed,5219,,1
2821,839,birth,Directed,5220,,1
2017,839,birth,Directed,5221,,6
2024,840,birth,Directed,5222,,1
2215,842,birth,Directed,5223,,1
3416,846,birth,Directed,5224,,1
2268,847,birth,Directed,5225,,2
2542,847,birth,Directed,5226,,2
2651,847,birth,Directed,5227,,2
4032,847,birth,Directed,5228,,1
2486,848,birth,Directed,5229,,1
6704,851,birth,Directed,5230,,1
2012,933,birth,Directed,5231,,1
4843,856,birth,Directed,5232,,1
2044,192,birth,Directed,5233,,4
3231,1141,birth,Directed,5234,,2
2273,865,birth,Directed,5235,,1
2885,867,birth,Directed,5236,,1
3570,867,birth,Directed,5237,,1
2400,869,birth,Directed,5238,,2
1971,869,birth,Directed,5239,,2
2052,869,birth,Directed,5240,,1
2078,872,birth,Directed,5241,,1
2191,18,birth,Directed,5242,,5
5392,880,birth,Directed,5243,,7
3039,1077,birth,Directed,5244,,1
2198,882,birth,Directed,5245,,1
5961,883,birth,Directed,5246,,1
2052,883,birth,Directed,5247,,2
3292,885,birth,Directed,5248,,2
2009,886,birth,Directed,5249,,1
5687,888,birth,Directed,5250,,1
4229,889,birth,Directed,5251,,1
5573,890,birth,Directed,5252,,1
1978,891,birth,Directed,5253,,1
6229,893,birth,Directed,5254,,1
2199,418,birth,Directed,5255,,11
3431,897,birth,Directed,5256,,1
5204,902,birth,Directed,5257,,1
4779,903,birth,Directed,5258,,1
2034,903,birth,Directed,5259,,1
2052,903,birth,Directed,5260,,1
2210,920,birth,Directed,5261,,1
3628,921,birth,Directed,5262,,1
3039,1078,birth,Directed,5263,,1
2615,1069,birth,Directed,5264,,14
2615,924,birth,Directed,5265,,1
2007,924,birth,Directed,5266,,1
2164,924,birth,Directed,5267,,1
2056,924,birth,Directed,5268,,1
3002,928,birth,Directed,5269,,1
3030,931,birth,Directed,5270,,24
1997,932,birth,Directed,5271,,1
1978,935,birth,Directed,5272,,7
2011,938,birth,Directed,5273,,17
4679,940,birth,Directed,5274,,1
2078,940,birth,Directed,5275,,1
2058,946,birth,Directed,5276,,1
5463,949,birth,Directed,5277,,3
2169,949,birth,Directed,5278,,1
1971,953,birth,Directed,5279,,3
7069,953,birth,Directed,5280,,1
2011,954,birth,Directed,5281,,1
2500,961,birth,Directed,5282,,2
3969,966,birth,Directed,5283,,1
1970,967,birth,Directed,5284,,1
4010,967,birth,Directed,5285,,9
3204,976,birth,Directed,5286,,3
5207,977,birth,Directed,5287,,1
5217,978,birth,Directed,5288,,1
2031,985,birth,Directed,5289,,20
7817,986,birth,Directed,5290,,1
1992,991,birth,Directed,5291,,1
4136,1031,birth,Directed,5292,,1
2359,997,birth,Directed,5293,,1
2208,1000,birth,Directed,5294,,10
2271,1002,birth,Directed,5295,,1
2300,1115,birth,Directed,5296,,1
2209,1011,birth,Directed,5297,,21
2079,1117,birth,Directed,5298,,2
2622,1020,birth,Directed,5299,,1
6014,1021,birth,Directed,5300,,1
4731,1029,birth,Directed,5301,,1
6614,1030,birth,Directed,5302,,1
2084,1030,birth,Directed,5303,,1
2095,1034,birth,Directed,5304,,1
2273,1047,birth,Directed,5305,,4
1971,1063,birth,Directed,5306,,4
2067,1064,birth,Directed,5307,,2
4821,1065,birth,Directed,5308,,3
2212,1072,birth,Directed,5309,,2
2084,1099,birth,Directed,5310,,1
2664,1106,birth,Directed,5311,,7
3204,1114,birth,Directed,5312,,1
2215,854,birth,Directed,5313,,2
4762,1122,birth,Directed,5314,,1
2036,1133,birth,Directed,5315,,1
