Source,Target,Kind,Type,Id,Label,Weight
8,2,work,Directed,846,,2
2,9,work,Directed,847,,1
2,13,work,Directed,848,,3
16,17,degree,Directed,849,,1
7,13,work,Directed,850,,1
7,24,work,Directed,851,,1
13,7,work,Directed,852,,1
13,5,work,Directed,853,,2
10,16,degree,Directed,854,,3
9,7,degree,Directed,855,,1
2,23,work,Directed,856,,1
13,16,work,Directed,857,,1
16,2,work,Directed,858,,1
5,12,degree,Directed,859,,1
13,3,work,Directed,860,,2
11,16,degree,Directed,861,,1
16,11,work,Directed,862,,1
7,5,work,Directed,863,,1
3,5,work,Directed,864,,2
11,5,work,Directed,865,,1
17,5,degree,Directed,866,,1
5,17,work,Directed,867,,1
24,11,work,Directed,868,,1
5,6,work,Directed,869,,1
3,4,degree,Directed,870,,1
21,5,work,Directed,871,,1
3,24,degree,Directed,872,,1
