Source,Target,Kind,Type,Id,Label,Weight
108,1,all,Directed,1422,,0.6931471805599453
70,19,all,Directed,1423,,0.0
46,4,all,Directed,1424,,0.6931471805599453
46,5,all,Directed,1425,,0.0
95,13,all,Directed,1426,,0.6931471805599453
109,11,all,Directed,1427,,0.0
87,4,all,Directed,1428,,0.0
30,5,all,Directed,1429,,0.6931471805599453
110,1,all,Directed,1430,,0.0
110,14,all,Directed,1431,,0.0
79,2,all,Directed,1432,,0.0
82,2,all,Directed,1433,,0.0
111,1,all,Directed,1434,,0.0
30,1,all,Directed,1435,,1.0986122886681098
42,3,all,Directed,1436,,0.0
29,20,all,Directed,1437,,0.0
42,5,all,Directed,1438,,0.0
55,8,all,Directed,1439,,0.0
113,1,all,Directed,1440,,0.0
114,2,all,Directed,1441,,0.0
115,11,all,Directed,1442,,0.0
117,1,all,Directed,1443,,1.0986122886681098
65,1,all,Directed,1444,,0.0
118,1,all,Directed,1445,,0.0
119,1,all,Directed,1446,,0.6931471805599453
30,2,all,Directed,1447,,0.0
7,23,all,Directed,1448,,0.0
21,4,all,Directed,1449,,0.0
120,1,all,Directed,1450,,0.0
121,1,all,Directed,1451,,0.6931471805599453
122,1,all,Directed,1452,,0.6931471805599453
54,20,all,Directed,1453,,0.0
54,9,all,Directed,1454,,0.0
28,14,all,Directed,1455,,0.0
124,1,all,Directed,1456,,0.0
124,2,all,Directed,1457,,0.0
14,9,all,Directed,1458,,0.0
125,1,all,Directed,1459,,0.0
126,11,all,Directed,1460,,0.0
127,1,all,Directed,1461,,0.0
51,20,all,Directed,1462,,0.0
44,16,all,Directed,1463,,0.0
100,2,all,Directed,1464,,0.0
129,1,all,Directed,1465,,0.6931471805599453
26,11,all,Directed,1466,,0.6931471805599453
33,5,all,Directed,1467,,0.0
131,1,all,Directed,1468,,0.0
37,2,all,Directed,1469,,0.0
90,5,all,Directed,1470,,0.0
90,2,all,Directed,1471,,0.0
116,2,all,Directed,1472,,0.0
28,5,all,Directed,1473,,0.0
14,13,all,Directed,1474,,0.6931471805599453
132,8,all,Directed,1475,,0.0
