Source,Target,Kind,Type,Id,Label,Weight
50,362,degree,Directed,44088,,8
362,291,degree,Directed,44089,,1
355,50,degree,Directed,44090,,33
50,355,degree,Directed,44091,,12
36,355,degree,Directed,44092,,1
50,336,degree,Directed,44093,,5
336,50,degree,Directed,44094,,1
50,172,degree,Directed,44095,,9
50,285,degree,Directed,44096,,3
50,74,degree,Directed,44097,,34
71,130,degree,Directed,44098,,1
50,38,degree,Directed,44099,,8
38,50,degree,Directed,44100,,3
50,182,degree,Directed,44101,,7
50,111,degree,Directed,44102,,33
111,50,degree,Directed,44103,,40
50,340,degree,Directed,44104,,1
50,245,degree,Directed,44105,,23
245,50,degree,Directed,44106,,7
90,209,degree,Directed,44107,,2
209,50,degree,Directed,44108,,4
30,50,degree,Directed,44109,,2
50,52,degree,Directed,44110,,61
50,142,degree,Directed,44111,,4
50,294,degree,Directed,44112,,7
294,50,degree,Directed,44113,,3
10,50,degree,Directed,44114,,33
50,80,degree,Directed,44115,,56
321,75,degree,Directed,44116,,18
249,50,degree,Directed,44117,,12
208,50,degree,Directed,44118,,71
50,134,degree,Directed,44119,,23
28,50,degree,Directed,44120,,36
50,130,degree,Directed,44121,,18
50,217,degree,Directed,44122,,20
50,108,degree,Directed,44123,,15
80,56,degree,Directed,44124,,107
50,389,degree,Directed,44125,,11
153,50,degree,Directed,44126,,16
224,208,degree,Directed,44127,,2
50,113,degree,Directed,44128,,13
50,156,degree,Directed,44129,,11
123,50,degree,Directed,44130,,17
458,50,degree,Directed,44131,,2
27,50,degree,Directed,44132,,104
86,50,degree,Directed,44133,,5
17,50,degree,Directed,44134,,54
103,50,degree,Directed,44135,,35
84,50,degree,Directed,44136,,66
208,161,degree,Directed,44137,,14
161,50,degree,Directed,44138,,18
50,247,degree,Directed,44139,,5
50,195,degree,Directed,44140,,9
217,75,degree,Directed,44141,,1
50,221,degree,Directed,44142,,10
137,50,degree,Directed,44143,,11
166,113,degree,Directed,44144,,1
113,166,degree,Directed,44145,,1
50,141,degree,Directed,44146,,9
54,16,degree,Directed,44147,,18
143,50,degree,Directed,44148,,74
457,166,degree,Directed,44149,,1
50,151,degree,Directed,44150,,5
16,56,degree,Directed,44151,,26
166,75,degree,Directed,44152,,3
224,50,degree,Directed,44153,,19
442,54,degree,Directed,44154,,4
168,50,degree,Directed,44155,,27
355,355,degree,Directed,44156,,28
50,66,degree,Directed,44157,,18
64,36,degree,Directed,44158,,10
50,176,degree,Directed,44159,,1
50,258,degree,Directed,44160,,15
50,273,degree,Directed,44161,,4
273,50,degree,Directed,44162,,1
50,291,degree,Directed,44163,,4
107,195,degree,Directed,44164,,2
50,283,degree,Directed,44165,,3
50,304,degree,Directed,44166,,5
50,434,degree,Directed,44167,,1
50,12,degree,Directed,44168,,14
50,416,degree,Directed,44169,,2
50,338,degree,Directed,44170,,10
338,391,degree,Directed,44171,,1
50,63,degree,Directed,44172,,16
63,50,degree,Directed,44173,,4
56,27,degree,Directed,44174,,28
50,244,degree,Directed,44175,,3
244,50,degree,Directed,44176,,1
50,179,degree,Directed,44177,,4
50,171,degree,Directed,44178,,6
171,171,degree,Directed,44179,,8
171,50,degree,Directed,44180,,4
50,306,degree,Directed,44181,,3
306,306,degree,Directed,44182,,11
50,28,degree,Directed,44183,,13
50,146,degree,Directed,44184,,15
50,71,degree,Directed,44185,,42
71,50,degree,Directed,44186,,43
50,229,degree,Directed,44187,,7
50,314,degree,Directed,44188,,3
314,307,degree,Directed,44189,,1
267,27,degree,Directed,44190,,3
60,76,degree,Directed,44191,,12
76,36,degree,Directed,44192,,7
367,50,degree,Directed,44193,,2
50,286,degree,Directed,44194,,4
362,424,degree,Directed,44195,,5
424,362,degree,Directed,44196,,4
362,36,degree,Directed,44197,,1
90,220,degree,Directed,44198,,1
220,50,degree,Directed,44199,,3
28,36,degree,Directed,44200,,194
143,60,degree,Directed,44201,,15
50,84,degree,Directed,44202,,36
167,50,degree,Directed,44203,,3
50,102,degree,Directed,44204,,17
153,153,degree,Directed,44205,,8
50,421,degree,Directed,44206,,5
421,50,degree,Directed,44207,,9
50,342,degree,Directed,44208,,3
50,161,degree,Directed,44209,,15
257,36,degree,Directed,44210,,3
52,56,degree,Directed,44211,,40
50,191,degree,Directed,44212,,1
299,137,degree,Directed,44213,,1
137,162,degree,Directed,44214,,17
50,92,degree,Directed,44215,,31
54,107,degree,Directed,44216,,52
50,405,degree,Directed,44217,,1
405,54,degree,Directed,44218,,4
50,210,degree,Directed,44219,,9
210,12,degree,Directed,44220,,2
27,52,degree,Directed,44221,,14
27,60,degree,Directed,44222,,88
60,3,degree,Directed,44223,,16
3,60,degree,Directed,44224,,2
27,3,degree,Directed,44225,,2
54,27,degree,Directed,44226,,35
27,270,degree,Directed,44227,,7
168,27,degree,Directed,44228,,9
27,17,degree,Directed,44229,,69
17,27,degree,Directed,44230,,49
168,75,degree,Directed,44231,,12
75,27,degree,Directed,44232,,23
27,108,degree,Directed,44233,,9
108,123,degree,Directed,44234,,9
27,90,degree,Directed,44235,,67
36,67,degree,Directed,44236,,17
27,104,degree,Directed,44237,,5
27,16,degree,Directed,44238,,18
27,113,degree,Directed,44239,,1
60,292,degree,Directed,44240,,2
36,179,degree,Directed,44241,,13
123,424,degree,Directed,44242,,1
27,214,degree,Directed,44243,,1
214,27,degree,Directed,44244,,1
56,143,degree,Directed,44245,,3
27,193,degree,Directed,44246,,2
27,71,degree,Directed,44247,,29
363,437,degree,Directed,44248,,1
437,437,degree,Directed,44249,,14
437,27,degree,Directed,44250,,1
130,64,degree,Directed,44251,,2
64,27,degree,Directed,44252,,2
56,226,degree,Directed,44253,,16
56,83,degree,Directed,44254,,1
56,137,degree,Directed,44255,,7
36,234,degree,Directed,44256,,5
36,339,degree,Directed,44257,,7
339,36,degree,Directed,44258,,3
36,111,degree,Directed,44259,,44
167,117,degree,Directed,44260,,1
54,210,degree,Directed,44261,,10
210,36,degree,Directed,44262,,5
36,54,degree,Directed,44263,,78
111,60,degree,Directed,44264,,42
334,36,degree,Directed,44265,,10
36,156,degree,Directed,44266,,5
156,111,degree,Directed,44267,,22
147,36,degree,Directed,44268,,5
302,36,degree,Directed,44269,,18
36,17,degree,Directed,44270,,23
52,277,degree,Directed,44271,,1
277,277,degree,Directed,44272,,12
36,91,degree,Directed,44273,,6
36,229,degree,Directed,44274,,15
36,226,degree,Directed,44275,,11
36,66,degree,Directed,44276,,9
36,298,degree,Directed,44277,,10
298,389,degree,Directed,44278,,1
36,189,degree,Directed,44279,,10
36,245,degree,Directed,44280,,23
74,36,degree,Directed,44281,,11
273,36,degree,Directed,44282,,1
86,36,degree,Directed,44283,,7
161,36,degree,Directed,44284,,70
269,111,degree,Directed,44285,,84
33,36,degree,Directed,44286,,45
102,52,degree,Directed,44287,,14
36,86,degree,Directed,44288,,3
163,36,degree,Directed,44289,,40
36,151,degree,Directed,44290,,8
341,36,degree,Directed,44291,,10
80,255,degree,Directed,44292,,1
255,36,degree,Directed,44293,,3
60,64,degree,Directed,44294,,33
36,143,degree,Directed,44295,,5
36,3,degree,Directed,44296,,18
263,36,degree,Directed,44297,,21
232,36,degree,Directed,44298,,16
163,70,degree,Directed,44299,,13
70,36,degree,Directed,44300,,20
116,36,degree,Directed,44301,,9
320,36,degree,Directed,44302,,5
36,146,degree,Directed,44303,,18
84,80,degree,Directed,44304,,5
36,350,degree,Directed,44305,,10
350,36,degree,Directed,44306,,16
132,36,degree,Directed,44307,,7
106,36,degree,Directed,44308,,14
150,36,degree,Directed,44309,,34
36,2,degree,Directed,44310,,12
146,36,degree,Directed,44311,,4
36,220,degree,Directed,44312,,6
111,17,degree,Directed,44313,,15
36,90,degree,Directed,44314,,42
56,28,degree,Directed,44315,,20
54,102,degree,Directed,44316,,16
227,36,degree,Directed,44317,,7
95,36,degree,Directed,44318,,3
89,36,degree,Directed,44319,,17
16,36,degree,Directed,44320,,86
230,36,degree,Directed,44321,,5
28,168,degree,Directed,44322,,48
29,36,degree,Directed,44323,,9
203,234,degree,Directed,44324,,1
234,36,degree,Directed,44325,,1
372,36,degree,Directed,44326,,9
51,54,degree,Directed,44327,,14
71,93,degree,Directed,44328,,5
36,158,degree,Directed,44329,,30
36,247,degree,Directed,44330,,7
36,61,degree,Directed,44331,,32
36,101,degree,Directed,44332,,10
401,36,degree,Directed,44333,,6
17,54,degree,Directed,44334,,26
111,166,degree,Directed,44335,,4
108,36,degree,Directed,44336,,41
36,166,degree,Directed,44337,,3
71,60,degree,Directed,44338,,30
36,280,degree,Directed,44339,,5
36,182,degree,Directed,44340,,13
36,57,degree,Directed,44341,,6
389,389,degree,Directed,44342,,11
107,59,degree,Directed,44343,,13
36,163,degree,Directed,44344,,6
168,28,degree,Directed,44345,,5
36,102,degree,Directed,44346,,19
36,28,degree,Directed,44347,,16
36,256,degree,Directed,44348,,8
90,31,degree,Directed,44349,,1
31,130,degree,Directed,44350,,1
36,77,degree,Directed,44351,,4
36,80,degree,Directed,44352,,18
232,350,degree,Directed,44353,,2
36,435,degree,Directed,44354,,8
435,76,degree,Directed,44355,,2
89,89,degree,Directed,44356,,137
89,168,degree,Directed,44357,,9
75,168,degree,Directed,44358,,77
168,301,degree,Directed,44359,,6
301,168,degree,Directed,44360,,4
90,101,degree,Directed,44361,,2
101,36,degree,Directed,44362,,3
71,287,degree,Directed,44363,,1
59,195,degree,Directed,44364,,2
195,36,degree,Directed,44365,,7
258,36,degree,Directed,44366,,15
36,285,degree,Directed,44367,,3
36,199,degree,Directed,44368,,1
199,93,degree,Directed,44369,,6
36,16,degree,Directed,44370,,9
54,137,degree,Directed,44371,,5
36,308,degree,Directed,44372,,1
382,36,degree,Directed,44373,,12
136,36,degree,Directed,44374,,6
54,142,degree,Directed,44375,,3
142,107,degree,Directed,44376,,2
54,265,degree,Directed,44377,,2
265,265,degree,Directed,44378,,42
54,104,degree,Directed,44379,,25
54,227,degree,Directed,44380,,2
321,54,degree,Directed,44381,,15
54,17,degree,Directed,44382,,33
449,54,degree,Directed,44383,,2
54,197,degree,Directed,44384,,5
54,376,degree,Directed,44385,,1
376,54,degree,Directed,44386,,6
54,28,degree,Directed,44387,,14
28,54,degree,Directed,44388,,23
108,185,degree,Directed,44389,,1
185,54,degree,Directed,44390,,2
123,54,degree,Directed,44391,,13
75,72,degree,Directed,44392,,26
72,54,degree,Directed,44393,,16
59,54,degree,Directed,44394,,27
54,61,degree,Directed,44395,,23
61,54,degree,Directed,44396,,6
54,189,degree,Directed,44397,,8
162,54,degree,Directed,44398,,4
54,389,degree,Directed,44399,,3
61,61,degree,Directed,44400,,43
54,113,degree,Directed,44401,,2
113,54,degree,Directed,44402,,2
148,54,degree,Directed,44403,,10
54,217,degree,Directed,44404,,1
217,54,degree,Directed,44405,,5
179,108,degree,Directed,44406,,9
108,179,degree,Directed,44407,,23
179,54,degree,Directed,44408,,136
316,54,degree,Directed,44409,,20
54,149,degree,Directed,44410,,4
149,149,degree,Directed,44411,,18
149,54,degree,Directed,44412,,3
386,54,degree,Directed,44413,,9
156,54,degree,Directed,44414,,84
166,54,degree,Directed,44415,,12
54,72,degree,Directed,44416,,83
54,12,degree,Directed,44417,,9
12,113,degree,Directed,44418,,3
393,393,degree,Directed,44419,,7
393,75,degree,Directed,44420,,1
163,54,degree,Directed,44421,,1
54,29,degree,Directed,44422,,4
29,54,degree,Directed,44423,,4
54,141,degree,Directed,44424,,3
75,61,degree,Directed,44425,,2
54,152,degree,Directed,44426,,12
152,152,degree,Directed,44427,,42
64,75,degree,Directed,44428,,2
54,146,degree,Directed,44429,,5
54,74,degree,Directed,44430,,46
54,52,degree,Directed,44431,,15
54,168,degree,Directed,44432,,57
54,175,degree,Directed,44433,,18
54,95,degree,Directed,44434,,9
54,190,degree,Directed,44435,,5
54,166,degree,Directed,44436,,7
166,76,degree,Directed,44437,,1
54,14,degree,Directed,44438,,9
54,311,degree,Directed,44439,,1
54,220,degree,Directed,44440,,2
341,54,degree,Directed,44441,,4
292,292,degree,Directed,44442,,18
292,54,degree,Directed,44443,,3
51,390,degree,Directed,44444,,3
33,54,degree,Directed,44445,,4
54,447,degree,Directed,44446,,2
447,54,degree,Directed,44447,,3
54,51,degree,Directed,44448,,3
28,38,degree,Directed,44449,,3
90,113,degree,Directed,44450,,1
164,54,degree,Directed,44451,,3
131,54,degree,Directed,44452,,1
108,59,degree,Directed,44453,,23
393,179,degree,Directed,44454,,1
54,416,degree,Directed,44455,,1
416,12,degree,Directed,44456,,1
289,54,degree,Directed,44457,,3
107,65,degree,Directed,44458,,3
90,2,degree,Directed,44459,,2
2,64,degree,Directed,44460,,3
54,130,degree,Directed,44461,,13
321,321,degree,Directed,44462,,30
321,90,degree,Directed,44463,,39
54,158,degree,Directed,44464,,1
57,71,degree,Directed,44465,,11
60,58,degree,Directed,44466,,3
147,59,degree,Directed,44467,,5
52,59,degree,Directed,44468,,52
59,52,degree,Directed,44469,,7
10,59,degree,Directed,44470,,80
51,59,degree,Directed,44471,,25
161,59,degree,Directed,44472,,14
59,71,degree,Directed,44473,,34
59,60,degree,Directed,44474,,38
158,59,degree,Directed,44475,,73
145,59,degree,Directed,44476,,33
177,59,degree,Directed,44477,,3
59,142,degree,Directed,44478,,1
232,59,degree,Directed,44479,,6
166,59,degree,Directed,44480,,8
59,179,degree,Directed,44481,,2
179,111,degree,Directed,44482,,72
111,59,degree,Directed,44483,,49
177,52,degree,Directed,44484,,1
60,59,degree,Directed,44485,,136
59,38,degree,Directed,44486,,6
60,107,degree,Directed,44487,,80
107,60,degree,Directed,44488,,24
59,107,degree,Directed,44489,,28
80,59,degree,Directed,44490,,45
59,219,degree,Directed,44491,,5
164,59,degree,Directed,44492,,2
215,215,degree,Directed,44493,,25
215,168,degree,Directed,44494,,1
91,210,degree,Directed,44495,,2
210,59,degree,Directed,44496,,4
121,59,degree,Directed,44497,,3
16,59,degree,Directed,44498,,25
59,278,degree,Directed,44499,,4
59,4,degree,Directed,44500,,3
102,59,degree,Directed,44501,,25
106,59,degree,Directed,44502,,5
162,59,degree,Directed,44503,,38
59,10,degree,Directed,44504,,9
59,402,degree,Directed,44505,,2
59,72,degree,Directed,44506,,25
14,59,degree,Directed,44507,,6
59,122,degree,Directed,44508,,6
350,59,degree,Directed,44509,,28
59,335,degree,Directed,44510,,2
33,59,degree,Directed,44511,,2
208,59,degree,Directed,44512,,2
8,59,degree,Directed,44513,,15
330,59,degree,Directed,44514,,17
59,111,degree,Directed,44515,,10
89,59,degree,Directed,44516,,2
60,120,degree,Directed,44517,,14
120,121,degree,Directed,44518,,5
60,61,degree,Directed,44519,,20
60,357,degree,Directed,44520,,1
60,182,degree,Directed,44521,,17
182,60,degree,Directed,44522,,5
75,60,degree,Directed,44523,,104
182,182,degree,Directed,44524,,18
60,71,degree,Directed,44525,,35
71,107,degree,Directed,44526,,7
60,238,degree,Directed,44527,,20
60,235,degree,Directed,44528,,7
235,235,degree,Directed,44529,,13
60,104,degree,Directed,44530,,27
60,277,degree,Directed,44531,,1
277,105,degree,Directed,44532,,1
156,60,degree,Directed,44533,,13
60,115,degree,Directed,44534,,29
33,259,degree,Directed,44535,,2
60,102,degree,Directed,44536,,11
215,232,degree,Directed,44537,,9
60,183,degree,Directed,44538,,19
183,60,degree,Directed,44539,,4
60,452,degree,Directed,44540,,10
60,219,degree,Directed,44541,,11
153,60,degree,Directed,44542,,1
91,60,degree,Directed,44543,,18
202,51,degree,Directed,44544,,4
60,66,degree,Directed,44545,,15
66,60,degree,Directed,44546,,7
180,232,degree,Directed,44547,,4
93,60,degree,Directed,44548,,50
139,105,degree,Directed,44549,,1
105,60,degree,Directed,44550,,5
60,435,degree,Directed,44551,,7
60,172,degree,Directed,44552,,8
172,60,degree,Directed,44553,,5
60,444,degree,Directed,44554,,2
60,226,degree,Directed,44555,,8
119,60,degree,Directed,44556,,6
121,168,degree,Directed,44557,,9
168,60,degree,Directed,44558,,25
60,186,degree,Directed,44559,,5
60,252,degree,Directed,44560,,3
28,248,degree,Directed,44561,,31
248,28,degree,Directed,44562,,44
60,256,degree,Directed,44563,,5
256,60,degree,Directed,44564,,2
60,280,degree,Directed,44565,,4
60,109,degree,Directed,44566,,10
60,209,degree,Directed,44567,,5
60,138,degree,Directed,44568,,5
28,115,degree,Directed,44569,,2
115,202,degree,Directed,44570,,1
60,197,degree,Directed,44571,,12
60,234,degree,Directed,44572,,7
100,60,degree,Directed,44573,,2
14,142,degree,Directed,44574,,1
142,14,degree,Directed,44575,,1
207,14,degree,Directed,44576,,12
60,83,degree,Directed,44577,,20
60,408,degree,Directed,44578,,2
60,95,degree,Directed,44579,,9
84,60,degree,Directed,44580,,42
228,242,degree,Directed,44581,,1
242,60,degree,Directed,44582,,12
60,157,degree,Directed,44583,,3
228,60,degree,Directed,44584,,36
60,30,degree,Directed,44585,,7
120,120,degree,Directed,44586,,14
60,205,degree,Directed,44587,,6
60,303,degree,Directed,44588,,3
60,251,degree,Directed,44589,,7
60,214,degree,Directed,44590,,10
60,190,degree,Directed,44591,,9
60,424,degree,Directed,44592,,18
60,52,degree,Directed,44593,,18
60,371,degree,Directed,44594,,9
371,219,degree,Directed,44595,,1
60,134,degree,Directed,44596,,28
60,111,degree,Directed,44597,,35
60,319,degree,Directed,44598,,8
235,60,degree,Directed,44599,,3
60,84,degree,Directed,44600,,29
60,244,degree,Directed,44601,,5
60,67,degree,Directed,44602,,19
67,72,degree,Directed,44603,,1
60,298,degree,Directed,44604,,11
60,17,degree,Directed,44605,,15
200,60,degree,Directed,44606,,5
60,317,degree,Directed,44607,,3
317,60,degree,Directed,44608,,5
60,10,degree,Directed,44609,,17
182,64,degree,Directed,44610,,3
56,118,degree,Directed,44611,,1
60,129,degree,Directed,44612,,5
60,389,degree,Directed,44613,,7
180,180,degree,Directed,44614,,7
180,60,degree,Directed,44615,,10
60,276,degree,Directed,44616,,13
14,93,degree,Directed,44617,,1
214,60,degree,Directed,44618,,6
86,60,degree,Directed,44619,,4
89,60,degree,Directed,44620,,5
362,210,degree,Directed,44621,,1
1,12,degree,Directed,44622,,8
215,60,degree,Directed,44623,,29
230,60,degree,Directed,44624,,7
60,162,degree,Directed,44625,,11
85,60,degree,Directed,44626,,17
60,85,degree,Directed,44627,,54
28,74,degree,Directed,44628,,15
74,60,degree,Directed,44629,,20
60,337,degree,Directed,44630,,1
60,33,degree,Directed,44631,,22
120,443,degree,Directed,44632,,1
443,29,degree,Directed,44633,,1
60,220,degree,Directed,44634,,6
437,13,degree,Directed,44635,,12
13,251,degree,Directed,44636,,2
75,332,degree,Directed,44637,,2
332,121,degree,Directed,44638,,1
234,234,degree,Directed,44639,,19
60,332,degree,Directed,44640,,11
332,60,degree,Directed,44641,,2
60,347,degree,Directed,44642,,4
91,63,degree,Directed,44643,,2
248,63,degree,Directed,44644,,1
191,64,degree,Directed,44645,,1
71,64,degree,Directed,44646,,4
157,185,degree,Directed,44647,,1
84,65,degree,Directed,44648,,4
237,65,degree,Directed,44649,,2
76,65,degree,Directed,44650,,2
33,67,degree,Directed,44651,,1
67,427,degree,Directed,44652,,2
123,67,degree,Directed,44653,,2
68,210,degree,Directed,44654,,1
69,161,degree,Directed,44655,,1
70,254,degree,Directed,44656,,1
254,70,degree,Directed,44657,,1
28,290,degree,Directed,44658,,3
28,210,degree,Directed,44659,,2
28,130,degree,Directed,44660,,3
215,28,degree,Directed,44661,,36
126,28,degree,Directed,44662,,4
28,310,degree,Directed,44663,,1
30,28,degree,Directed,44664,,20
325,28,degree,Directed,44665,,3
100,28,degree,Directed,44666,,1
232,29,degree,Directed,44667,,1
28,84,degree,Directed,44668,,21
28,320,degree,Directed,44669,,1
28,123,degree,Directed,44670,,39
28,14,degree,Directed,44671,,16
123,408,degree,Directed,44672,,1
408,85,degree,Directed,44673,,1
123,152,degree,Directed,44674,,5
28,202,degree,Directed,44675,,10
28,201,degree,Directed,44676,,10
28,184,degree,Directed,44677,,2
184,28,degree,Directed,44678,,1
13,233,degree,Directed,44679,,30
233,233,degree,Directed,44680,,57
232,75,degree,Directed,44681,,8
215,29,degree,Directed,44682,,1
10,28,degree,Directed,44683,,11
28,17,degree,Directed,44684,,9
84,28,degree,Directed,44685,,10
26,210,degree,Directed,44686,,1
26,2,degree,Directed,44687,,2
26,252,degree,Directed,44688,,2
71,111,degree,Directed,44689,,7
179,321,degree,Directed,44690,,2
71,150,degree,Directed,44691,,12
71,56,degree,Directed,44692,,4
355,71,degree,Directed,44693,,1
131,168,degree,Directed,44694,,20
52,71,degree,Directed,44695,,29
179,71,degree,Directed,44696,,8
145,71,degree,Directed,44697,,28
90,137,degree,Directed,44698,,6
137,71,degree,Directed,44699,,15
159,71,degree,Directed,44700,,36
16,71,degree,Directed,44701,,14
166,71,degree,Directed,44702,,16
71,146,degree,Directed,44703,,6
71,243,degree,Directed,44704,,1
243,71,degree,Directed,44705,,1
71,12,degree,Directed,44706,,4
209,71,degree,Directed,44707,,6
72,320,degree,Directed,44708,,23
74,72,degree,Directed,44709,,4
338,72,degree,Directed,44710,,2
384,72,degree,Directed,44711,,2
145,72,degree,Directed,44712,,3
93,72,degree,Directed,44713,,1
72,314,degree,Directed,44714,,4
307,72,degree,Directed,44715,,5
111,49,degree,Directed,44716,,29
162,72,degree,Directed,44717,,2
73,123,degree,Directed,44718,,37
73,149,degree,Directed,44719,,1
149,181,degree,Directed,44720,,1
73,428,degree,Directed,44721,,1
428,168,degree,Directed,44722,,1
74,101,degree,Directed,44723,,1
101,280,degree,Directed,44724,,1
84,74,degree,Directed,44725,,2
92,170,degree,Directed,44726,,2
170,74,degree,Directed,44727,,2
182,197,degree,Directed,44728,,3
10,74,degree,Directed,44729,,8
75,74,degree,Directed,44730,,9
90,74,degree,Directed,44731,,31
205,205,degree,Directed,44732,,23
205,74,degree,Directed,44733,,2
74,95,degree,Directed,44734,,1
422,74,degree,Directed,44735,,3
170,76,degree,Directed,44736,,1
217,78,degree,Directed,44737,,1
78,98,degree,Directed,44738,,1
116,368,degree,Directed,44739,,1
368,368,degree,Directed,44740,,13
52,79,degree,Directed,44741,,3
79,52,degree,Directed,44742,,1
90,3,degree,Directed,44743,,12
3,79,degree,Directed,44744,,1
56,168,degree,Directed,44745,,76
168,79,degree,Directed,44746,,8
84,79,degree,Directed,44747,,13
56,79,degree,Directed,44748,,15
80,201,degree,Directed,44749,,1
201,56,degree,Directed,44750,,2
56,416,degree,Directed,44751,,2
56,84,degree,Directed,44752,,46
84,3,degree,Directed,44753,,3
80,198,degree,Directed,44754,,2
198,80,degree,Directed,44755,,2
90,269,degree,Directed,44756,,3
269,90,degree,Directed,44757,,20
80,84,degree,Directed,44758,,23
161,80,degree,Directed,44759,,9
91,81,degree,Directed,44760,,1
80,14,degree,Directed,44761,,2
80,93,degree,Directed,44762,,3
258,370,degree,Directed,44763,,1
370,258,degree,Directed,44764,,1
56,136,degree,Directed,44765,,2
136,80,degree,Directed,44766,,2
80,52,degree,Directed,44767,,3
431,80,degree,Directed,44768,,1
261,80,degree,Directed,44769,,2
75,80,degree,Directed,44770,,2
166,83,degree,Directed,44771,,1
83,125,degree,Directed,44772,,1
83,115,degree,Directed,44773,,1
84,168,degree,Directed,44774,,26
84,328,degree,Directed,44775,,1
328,84,degree,Directed,44776,,2
84,348,degree,Directed,44777,,2
348,84,degree,Directed,44778,,8
90,84,degree,Directed,44779,,24
84,258,degree,Directed,44780,,114
84,156,degree,Directed,44781,,2
258,84,degree,Directed,44782,,17
84,272,degree,Directed,44783,,2
272,272,degree,Directed,44784,,4
272,130,degree,Directed,44785,,3
84,231,degree,Directed,44786,,4
84,85,degree,Directed,44787,,2
84,125,degree,Directed,44788,,3
143,84,degree,Directed,44789,,3
84,52,degree,Directed,44790,,16
168,84,degree,Directed,44791,,4
161,84,degree,Directed,44792,,1
125,85,degree,Directed,44793,,7
29,85,degree,Directed,44794,,1
168,85,degree,Directed,44795,,3
427,368,degree,Directed,44796,,1
85,182,degree,Directed,44797,,2
75,85,degree,Directed,44798,,30
56,85,degree,Directed,44799,,11
89,85,degree,Directed,44800,,6
86,295,degree,Directed,44801,,2
87,87,degree,Directed,44802,,35
87,118,degree,Directed,44803,,2
87,107,degree,Directed,44804,,2
75,202,degree,Directed,44805,,1
202,269,degree,Directed,44806,,1
269,179,degree,Directed,44807,,5
179,247,degree,Directed,44808,,1
90,111,degree,Directed,44809,,123
75,291,degree,Directed,44810,,1
11,75,degree,Directed,44811,,17
75,376,degree,Directed,44812,,23
376,75,degree,Directed,44813,,15
179,56,degree,Directed,44814,,7
261,75,degree,Directed,44815,,10
148,75,degree,Directed,44816,,6
75,16,degree,Directed,44817,,11
179,376,degree,Directed,44818,,15
376,179,degree,Directed,44819,,8
385,56,degree,Directed,44820,,3
75,104,degree,Directed,44821,,17
447,56,degree,Directed,44822,,1
75,219,degree,Directed,44823,,2
75,122,degree,Directed,44824,,3
122,287,degree,Directed,44825,,1
179,168,degree,Directed,44826,,16
75,125,degree,Directed,44827,,9
125,75,degree,Directed,44828,,3
90,179,degree,Directed,44829,,24
75,190,degree,Directed,44830,,4
190,4,degree,Directed,44831,,2
75,359,degree,Directed,44832,,3
88,3,degree,Directed,44833,,2
3,168,degree,Directed,44834,,2
422,89,degree,Directed,44835,,5
89,422,degree,Directed,44836,,2
422,168,degree,Directed,44837,,2
90,200,degree,Directed,44838,,12
90,95,degree,Directed,44839,,8
90,131,degree,Directed,44840,,1
131,90,degree,Directed,44841,,1
202,90,degree,Directed,44842,,4
90,197,degree,Directed,44843,,9
197,90,degree,Directed,44844,,1
269,269,degree,Directed,44845,,58
90,158,degree,Directed,44846,,3
158,90,degree,Directed,44847,,3
111,90,degree,Directed,44848,,66
307,90,degree,Directed,44849,,1
90,204,degree,Directed,44850,,13
162,90,degree,Directed,44851,,4
90,315,degree,Directed,44852,,1
56,251,degree,Directed,44853,,2
90,133,degree,Directed,44854,,2
123,107,degree,Directed,44855,,12
90,319,degree,Directed,44856,,3
90,182,degree,Directed,44857,,2
90,295,degree,Directed,44858,,2
90,265,degree,Directed,44859,,18
56,125,degree,Directed,44860,,5
56,265,degree,Directed,44861,,15
125,90,degree,Directed,44862,,2
90,199,degree,Directed,44863,,17
90,232,degree,Directed,44864,,2
232,187,degree,Directed,44865,,3
91,181,degree,Directed,44866,,2
181,181,degree,Directed,44867,,31
91,245,degree,Directed,44868,,1
91,282,degree,Directed,44869,,1
91,32,degree,Directed,44870,,1
91,152,degree,Directed,44871,,1
17,149,degree,Directed,44872,,2
149,17,degree,Directed,44873,,2
144,92,degree,Directed,44874,,1
111,93,degree,Directed,44875,,2
93,111,degree,Directed,44876,,4
93,52,degree,Directed,44877,,28
93,17,degree,Directed,44878,,26
379,93,degree,Directed,44879,,1
93,279,degree,Directed,44880,,2
363,56,degree,Directed,44881,,4
56,93,degree,Directed,44882,,10
17,93,degree,Directed,44883,,8
93,168,degree,Directed,44884,,56
93,10,degree,Directed,44885,,6
224,56,degree,Directed,44886,,4
342,56,degree,Directed,44887,,14
19,56,degree,Directed,44888,,15
102,56,degree,Directed,44889,,32
217,56,degree,Directed,44890,,23
414,451,degree,Directed,44891,,1
451,56,degree,Directed,44892,,1
150,56,degree,Directed,44893,,9
258,56,degree,Directed,44894,,32
148,56,degree,Directed,44895,,10
237,56,degree,Directed,44896,,5
56,360,degree,Directed,44897,,1
360,56,degree,Directed,44898,,1
56,152,degree,Directed,44899,,8
422,56,degree,Directed,44900,,1
94,56,degree,Directed,44901,,23
164,56,degree,Directed,44902,,8
420,56,degree,Directed,44903,,1
56,169,degree,Directed,44904,,16
169,56,degree,Directed,44905,,4
8,56,degree,Directed,44906,,7
56,201,degree,Directed,44907,,11
56,185,degree,Directed,44908,,16
185,182,degree,Directed,44909,,1
