Source,Target,Kind,Type,Id,Label,Weight
96,96,degree,Directed,817,,11
10,16,degree,Directed,818,,6
101,101,degree,Directed,819,,3
7,14,degree,Directed,820,,5
10,30,degree,Directed,821,,12
7,14,degree,Directed,822,,12
16,39,degree,Directed,823,,2
16,30,degree,Directed,824,,21
17,10,degree,Directed,825,,2
7,35,degree,Directed,826,,15
149,7,degree,Directed,827,,1
7,219,degree,Directed,828,,4
219,138,degree,Directed,829,,1
149,7,degree,Directed,830,,79
113,7,degree,Directed,831,,31
7,160,degree,Directed,832,,2
182,7,degree,Directed,833,,1
7,182,degree,Directed,834,,2
28,7,degree,Directed,835,,33
7,60,degree,Directed,836,,18
16,242,degree,Directed,837,,1
7,66,degree,Directed,838,,13
7,56,degree,Directed,839,,11
7,46,degree,Directed,840,,12
7,18,degree,Directed,841,,21
98,7,degree,Directed,842,,1
7,149,degree,Directed,843,,7
7,97,degree,Directed,844,,1
7,35,degree,Directed,845,,13
35,18,degree,Directed,846,,20
7,20,degree,Directed,847,,2
20,35,degree,Directed,848,,60
7,147,degree,Directed,849,,1
147,109,degree,Directed,850,,1
108,7,degree,Directed,851,,2
168,9,degree,Directed,852,,1
9,9,degree,Directed,853,,26
9,44,degree,Directed,854,,1
9,9,degree,Directed,855,,1
9,241,degree,Directed,856,,1
9,93,degree,Directed,857,,15
9,9,degree,Directed,858,,64
9,224,degree,Directed,859,,1
9,14,degree,Directed,860,,9
14,93,degree,Directed,861,,1
9,28,degree,Directed,862,,32
9,128,degree,Directed,863,,2
9,30,degree,Directed,864,,45
